Date,z1_AC1(kW),z1_AC2(kW),z1_AC3(kW),z1_AC4(kW),z1_Light(kW),z1_Plug(kW),z1_S1(degC),z1_S1(RH%),z1_S1(lux),z2_AC1(kW),z2_Light(kW),z2_Plug(kW),z2_S1(degC),z2_S1(RH%),z2_S1(lux),z3_Light(kW),z3_Plug(kW),z4_AC1(kW),z4_Light(kW),z4_Plug(kW),z4_S1(degC),z4_S1(RH%),z4_S1(lux),z5_AC1(kW),z5_Light(kW),z5_Plug(kW),z5_S1(degC),z5_S1(RH%),z5_S1(lux)
2018-10-05 23:30:00,0.0,0.0,0.0,0.0,0.0,0.2033333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.03033333333333333,23.204444444444444,61.287777777777784,44.0,0.01933333333333333,0.26,0.0,0.0,0.21333333333333335,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.007,26.949,68.258,1.0
2018-10-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.17366666666666666,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.09433333333333334,0.26,0.0,0.0,0.21666666666666667,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.005,26.949,68.258,1.0
2018-10-06 00:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.20866666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.019666666666666666,0.26,0.0,0.0,0.22666666666666666,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.007333333333333333,26.949,68.258,1.0
2018-10-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.19633333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029666666666666668,23.204444444444444,61.287777777777784,44.0,0.19233333333333336,0.26,0.0,0.0,0.09833333333333334,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.005,26.949,68.258,1.0
2018-10-06 01:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.192,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029,23.204444444444444,61.287777777777784,44.0,0.051000000000000004,0.26,0.0,0.0,0.20400000000000001,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.006,26.949,68.258,1.0
2018-10-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.20566666666666666,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.09266666666666667,0.26,0.0,0.0,0.18966666666666668,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.007333333333333333,26.949,68.258,1.0
2018-10-06 02:30:00,0.0,0.0,0.0,0.0,0.0,0.18266666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.02,0.26,0.0,0.0,0.20233333333333334,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.007666666666666667,26.949,68.258,1.0
2018-10-06 03:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.19733333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029333333333333333,23.204444444444444,61.287777777777784,44.0,0.09266666666666667,0.25966666666666666,0.0,0.0,0.188,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.006333333333333333,26.949,68.258,1.0
2018-10-06 03:30:00,0.0,0.0,0.0,0.0,0.0,0.22566666666666668,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.027666666666666666,23.204444444444444,61.287777777777784,44.0,0.019000000000000003,0.25766666666666665,0.0,0.0,0.2603333333333333,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.006,26.949,68.258,1.0
2018-10-06 04:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.18333333333333332,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028666666666666667,23.204444444444444,61.287777777777784,44.0,0.09366666666666666,0.25933333333333336,0.0,0.0,0.13366666666666666,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.005666666666666667,26.949,68.258,1.0
2018-10-06 04:30:00,0.0,0.0,0.0,0.0,0.0,0.17466666666666666,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029333333333333333,23.204444444444444,61.287777777777784,44.0,0.05466666666666667,0.26,0.0,0.0,0.146,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.005666666666666667,26.949,68.258,1.0
2018-10-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.22233333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029666666666666668,23.204444444444444,61.287777777777784,44.0,0.15,0.26,0.0,0.0,0.21333333333333335,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.007666666666666667,26.949,68.258,1.0
2018-10-06 05:30:00,0.0,0.0,0.0,0.0,0.0,0.19,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028333333333333332,23.204444444444444,61.287777777777784,44.0,0.060000000000000005,0.26,0.0,0.0,0.17433333333333334,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.0058620689655172415,26.949,68.258,1.0
2018-10-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.18933333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028666666666666667,23.204444444444444,61.287777777777784,44.0,0.019666666666666666,0.251,0.0,0.0,0.25466666666666665,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.007333333333333333,26.949,68.258,1.0
2018-10-06 06:30:00,0.0,0.0,0.0,0.0,0.0,0.20299999999999999,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029666666666666668,23.204444444444444,61.287777777777784,44.0,0.093,0.24433333333333335,0.0,0.0,0.17600000000000002,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.005,26.949,68.258,1.0
2018-10-06 07:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.18366666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.01933333333333333,0.25,0.0,0.0,0.134,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.006333333333333333,26.949,68.258,1.0
2018-10-06 07:30:00,0.0,0.0,0.0,0.0,0.0,0.20900000000000002,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029333333333333333,23.204444444444444,61.287777777777784,44.0,0.09333333333333334,0.249,0.0,0.0,0.21,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.007666666666666667,26.949,68.258,1.0
2018-10-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.21266666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029333333333333333,23.204444444444444,61.287777777777784,44.0,0.01933333333333333,0.25166666666666665,0.0,0.14166666666666666,0.21600000000000003,26.298333333333336,65.87100000000001,0.0,0.0,0.12200000000000001,0.007,26.949,68.258,1.0
2018-10-06 08:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.18066666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.029,23.204444444444444,61.287777777777784,44.0,0.17700000000000002,0.258,0.0,0.6283333333333334,0.365,26.298333333333336,65.87100000000001,0.0,0.0,1.4853333333333334,0.005666666666666667,26.949,68.258,1.0
2018-10-06 09:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.20433333333333334,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029333333333333333,23.204444444444444,61.287777777777784,44.0,0.07,0.26,0.0,0.6346666666666666,0.3396666666666667,26.298333333333336,65.87100000000001,0.0,0.0,1.6796666666666666,0.006666666666666667,26.949,68.258,1.0
2018-10-06 09:30:00,0.0,0.0,0.0,0.0,0.15,0.2036666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028333333333333332,23.204444444444444,61.287777777777784,44.0,0.09600000000000002,0.26,0.0,0.6296666666666667,0.3993333333333334,26.298333333333336,65.87100000000001,0.0,0.0,1.6640000000000001,0.005666666666666667,26.949,68.258,1.0
2018-10-06 10:00:00,0.0,0.0,0.0,0.0,0.5566666666666666,0.22466666666666668,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028,23.204444444444444,61.287777777777784,44.0,0.021666666666666667,0.25933333333333336,0.0,0.6026666666666667,0.38266666666666665,26.298333333333336,65.87100000000001,0.0,0.0,1.5899999999999999,0.0036666666666666666,26.949,68.258,1.0
2018-10-06 10:30:00,0.0,0.0,0.0,0.0,0.5273333333333333,0.262,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028,23.204444444444444,61.287777777777784,44.0,0.10933333333333334,0.25933333333333336,0.0,0.6073333333333333,0.436,26.298333333333336,65.87100000000001,0.0,0.0,1.603,0.004666666666666667,26.949,68.258,1.0
2018-10-06 11:00:00,0.0,0.0,0.0,0.0,0.8156666666666667,0.23133333333333334,18.92,75.72333333333334,58.333333333333336,0.0,0.015666666666666666,0.029666666666666668,23.204444444444444,61.287777777777784,44.0,0.021,0.25966666666666666,0.0,0.6163333333333334,0.2873333333333334,26.298333333333336,65.87100000000001,0.0,0.0,1.6343333333333334,0.006,26.949,68.258,1.0
2018-10-06 11:30:00,0.0,0.0,0.0,0.0,0.5416666666666666,0.25033333333333335,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029,23.204444444444444,61.287777777777784,44.0,0.09766666666666667,0.25966666666666666,0.0,0.6226666666666667,0.33066666666666666,26.298333333333336,65.87100000000001,0.0,0.0,1.65,0.005,26.949,68.258,1.0
2018-10-06 12:00:00,0.0,0.0,0.0,0.0,0.30066666666666664,0.28833333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029666666666666668,23.204444444444444,61.287777777777784,44.0,0.019666666666666666,0.25966666666666666,0.0,0.625,0.37099999999999994,26.298333333333336,65.87100000000001,0.0,0.0,1.6596666666666666,0.005,26.949,68.258,1.0
2018-10-06 12:30:00,0.0,0.0,0.0,0.0,2.932666666666667,0.23933333333333334,18.92,75.72333333333334,58.333333333333336,0.0,0.4696666666666667,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.2,0.25266666666666665,0.0,1.2146666666666666,0.5830000000000001,26.298333333333336,65.87100000000001,0.0,0.0,2.5263333333333335,0.024,26.949,68.258,1.0
2018-10-06 13:00:00,0.0,0.0,0.0,0.0,3.743333333333333,0.24466666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.6126666666666666,0.029,23.204444444444444,61.287777777777784,44.0,0.12266666666666667,0.25033333333333335,0.0,2.094333333333333,0.7616666666666667,26.298333333333336,65.87100000000001,0.0,0.0,2.7973333333333334,0.03066666666666667,26.949,68.258,1.0
2018-10-06 13:30:00,0.0,0.0,0.0,0.0,3.7849999999999997,0.30866666666666664,18.92,75.72333333333334,58.333333333333336,0.0,0.7276666666666666,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.32133333333333336,0.25,0.0,2.1516666666666664,0.5743333333333334,26.298333333333336,65.87100000000001,0.0,0.0,2.8746666666666667,0.036333333333333336,26.949,68.258,1.0
2018-10-06 14:00:00,0.0,0.0,0.0,0.0,2.006666666666667,0.251,18.92,75.72333333333334,58.333333333333336,0.0,0.30566666666666664,0.036333333333333336,23.204444444444444,61.287777777777784,44.0,0.39,0.25,0.0,2.153,0.4673333333333333,26.298333333333336,65.87100000000001,0.0,0.0,2.874,0.035,26.949,68.258,1.0
2018-10-06 14:30:00,0.0,0.0,0.0,0.0,0.47,0.23933333333333331,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.5246666666666667,0.25,0.0,2.120344827586207,0.5046666666666667,26.298333333333336,65.87100000000001,0.0,0.0,2.829310344827586,0.037586206896551726,26.949,68.258,1.0
2018-10-06 15:00:00,0.258,0.0,0.0,0.0,0.8823333333333333,0.2826666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.4406666666666667,0.25166666666666665,0.0,1.998,0.49466666666666664,26.298333333333336,65.87100000000001,0.0,0.0,2.663,0.033,26.949,68.258,1.0
2018-10-06 15:30:00,0.0,0.0,0.0,0.0,0.5383333333333333,0.25933333333333336,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029333333333333333,23.204444444444444,61.287777777777784,44.0,0.5253333333333333,0.25,0.0,2.0596666666666668,0.45266666666666666,26.298333333333336,65.87100000000001,0.0,0.0,2.7396666666666665,0.030999999999999996,26.949,68.258,1.0
2018-10-06 16:00:00,0.0,0.0,0.0,0.0,0.5456666666666667,0.26033333333333336,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028333333333333332,23.204444444444444,61.287777777777784,44.0,0.3223333333333333,0.25,0.0,2.086,0.5433333333333333,26.298333333333336,65.87100000000001,0.0,0.0,2.7736666666666663,0.035333333333333335,26.949,68.258,1.0
2018-10-06 16:30:00,0.0,0.0,0.0,0.0,0.5306666666666666,0.24766666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.2326666666666667,0.25,0.0,2.025333333333333,0.5106666666666667,26.298333333333336,65.87100000000001,0.0,0.0,2.6959999999999997,0.033666666666666664,26.949,68.258,1.0
2018-10-06 17:00:00,0.0,0.0,0.0,0.0,0.5459999999999999,0.23833333333333334,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.12466666666666668,0.25,0.0,2.0843333333333334,0.476,26.298333333333336,65.87100000000001,0.0,0.0,2.775,0.02733333333333333,26.949,68.258,1.0
2018-10-06 17:30:00,0.0,0.0,0.0,0.0,0.38833333333333336,0.23633333333333334,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.03033333333333333,23.204444444444444,61.287777777777784,44.0,0.142,0.25,0.0,1.6263333333333334,0.298,26.298333333333336,65.87100000000001,0.0,0.0,2.758666666666667,0.009666666666666665,26.949,68.258,1.0
2018-10-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.17733333333333334,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.09400000000000001,0.24866666666666667,0.0,0.6116666666666667,0.26,26.298333333333336,65.87100000000001,0.0,0.0,2.7126666666666663,0.009333333333333334,26.949,68.258,1.0
2018-10-06 18:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.19833333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.02,0.251,0.0,0.642,0.298,26.298333333333336,65.87100000000001,0.0,0.0,2.8473333333333333,0.01,26.949,68.258,1.0
2018-10-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.23666666666666666,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.11033333333333334,0.258,0.0,0.129,0.23700000000000002,26.298333333333336,65.87100000000001,0.0,0.0,0.253,0.01,26.949,68.258,1.0
2018-10-06 19:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.18066666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029333333333333333,23.204444444444444,61.287777777777784,44.0,0.04533333333333334,0.25433333333333336,0.0,0.0,0.23433333333333334,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.00896551724137931,26.949,68.258,1.0
2018-10-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.17566666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.202,0.26,0.0,0.0,0.16966666666666666,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009666666666666665,26.949,68.258,1.0
2018-10-06 20:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.22733333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.018666666666666668,0.26,0.0,0.0,0.10833333333333334,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.008333333333333333,26.949,68.258,1.0
2018-10-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.196,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028,23.204444444444444,61.287777777777784,44.0,0.09666666666666668,0.26,0.0,0.0,0.21000000000000002,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.01,26.949,68.258,1.0
2018-10-06 21:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.17099999999999999,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029666666666666668,23.204444444444444,61.287777777777784,44.0,0.019666666666666666,0.26,0.0,0.0,0.26999999999999996,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009666666666666665,26.949,68.258,1.0
2018-10-06 22:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.215,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.095,0.258,0.0,0.0,0.178,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.01,26.949,68.258,1.0
2018-10-06 22:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.19499999999999998,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.019666666666666666,0.26,0.0,0.0,0.17933333333333332,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009666666666666665,26.949,68.258,1.0
2018-10-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.17933333333333332,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028666666666666667,23.204444444444444,61.287777777777784,44.0,0.09333333333333334,0.26,0.0,0.0,0.16733333333333336,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009310344827586208,26.949,68.258,1.0
2018-10-06 23:30:00,0.0,0.0,0.0,0.0,0.0006666666666666666,0.201,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.03033333333333333,23.204444444444444,61.287777777777784,44.0,0.08266666666666667,0.26,0.0,0.0,0.20133333333333334,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009000000000000001,26.949,68.258,1.0
2018-10-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.19533333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0003333333333333333,0.029333333333333333,23.204444444444444,61.287777777777784,44.0,0.138,0.26,0.0,0.0,0.21066666666666667,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.008666666666666666,26.949,68.258,1.0
2018-10-07 00:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.214,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.04700000000000001,0.26,0.0,0.0,0.18166666666666667,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.008666666666666666,26.949,68.258,1.0
2018-10-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.20266666666666666,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028666666666666667,23.204444444444444,61.287777777777784,44.0,0.019666666666666666,0.26,0.0,0.0,0.17366666666666666,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009000000000000001,26.949,68.258,1.0
2018-10-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.18066666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028333333333333332,23.204444444444444,61.287777777777784,44.0,0.09333333333333334,0.25433333333333336,0.0,0.0,0.133,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009666666666666665,26.949,68.258,1.0
2018-10-07 02:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.22933333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028333333333333332,23.204444444444444,61.287777777777784,44.0,0.01933333333333333,0.25733333333333336,0.0,0.0,0.20433333333333334,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009333333333333334,26.949,68.258,1.0
2018-10-07 02:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.20566666666666666,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029,23.204444444444444,61.287777777777784,44.0,0.09433333333333334,0.26,0.0,0.0,0.331,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009333333333333334,26.949,68.258,1.0
2018-10-07 03:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.17633333333333334,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.01933333333333333,0.26,0.0,0.0,0.23333333333333334,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009000000000000001,26.949,68.258,1.0
2018-10-07 03:30:00,0.0,0.0,0.0,0.0,0.0,0.22866666666666668,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.18733333333333332,0.26,0.0,0.0,0.195,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.01,26.949,68.258,1.0
2018-10-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.2033333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.06066666666666667,0.26,0.0,0.0,0.22366666666666665,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009333333333333334,26.949,68.258,1.0
2018-10-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.18733333333333332,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029,23.204444444444444,61.287777777777784,44.0,0.09200000000000001,0.26,0.0,0.0,0.11033333333333334,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009333333333333334,26.949,68.258,1.0
2018-10-07 05:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.19333333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.025333333333333333,0.26,0.0,0.0,0.166,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009000000000000001,26.949,68.258,1.0
2018-10-07 05:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.19866666666666666,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.03033333333333333,23.204444444444444,61.287777777777784,44.0,0.133,0.26,0.0,0.0,0.24333333333333332,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009666666666666665,26.949,68.258,1.0
2018-10-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.19266666666666668,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029666666666666668,23.204444444444444,61.287777777777784,44.0,0.11666666666666667,0.25066666666666665,0.0,0.0,0.26366666666666666,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009000000000000001,26.949,68.258,1.0
2018-10-07 06:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.20433333333333334,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029333333333333333,23.204444444444444,61.287777777777784,44.0,0.095,0.25,0.0,0.0,0.19133333333333333,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009333333333333334,26.949,68.258,1.0
2018-10-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.174,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.02733333333333333,23.204444444444444,61.287777777777784,44.0,0.01933333333333333,0.25,0.0,0.0,0.09966666666666667,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009000000000000001,26.949,68.258,1.0
2018-10-07 07:30:00,0.0,0.0,0.0,0.0,0.0,0.19566666666666668,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028333333333333332,23.204444444444444,61.287777777777784,44.0,0.09166666666666666,0.24966666666666668,0.0,0.0,0.15,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009333333333333334,26.949,68.258,1.0
2018-10-07 08:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.22633333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.019666666666666666,0.251,0.0,0.0,0.20666666666666667,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009333333333333334,26.949,68.258,1.0
2018-10-07 08:30:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.17966666666666667,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029999999999999995,23.204444444444444,61.287777777777784,44.0,0.07800000000000001,0.25,0.0,0.0,0.24866666666666667,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.01,26.949,68.258,1.0
2018-10-07 09:00:00,0.0,0.0,0.0,0.0,0.0003333333333333333,0.19566666666666668,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028666666666666667,23.204444444444444,61.287777777777784,44.0,0.035666666666666666,0.25066666666666665,0.0,0.26366666666666666,0.262,26.298333333333336,65.87100000000001,0.0,0.0,0.0023333333333333335,0.009666666666666665,26.949,68.258,1.0
2018-10-07 09:30:00,0.0,0.0,0.0,0.0,0.14666666666666667,0.23700000000000002,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029666666666666668,23.204444444444444,61.287777777777784,44.0,0.101,0.25,0.0,0.5856666666666667,0.10600000000000001,26.298333333333336,65.87100000000001,0.0,0.0,0.24166666666666667,0.009333333333333334,26.949,68.258,1.0
2018-10-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.191,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.029,23.204444444444444,61.287777777777784,44.0,0.147,0.25,0.0,0.0,0.14,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009333333333333334,26.949,68.258,1.0
2018-10-07 10:30:00,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028333333333333332,23.204444444444444,61.287777777777784,44.0,0.01933333333333333,0.25,0.0,0.0,0.25533333333333336,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009000000000000001,26.949,68.258,1.0
2018-10-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.23933333333333331,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.02733333333333333,23.204444444444444,61.287777777777784,44.0,0.09466666666666666,0.25,0.0,0.0,0.20133333333333334,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.01,26.949,68.258,1.0
2018-10-07 11:30:00,0.0,0.0,0.0,0.0,0.0,0.2033333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028,23.204444444444444,61.287777777777784,44.0,0.02,0.25,0.0,0.0,0.18666666666666665,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.01,26.949,68.258,1.0
2018-10-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.17133333333333337,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.02733333333333333,23.204444444444444,61.287777777777784,44.0,0.09566666666666666,0.25,0.0,0.0,0.17133333333333337,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.01,26.949,68.258,1.0
2018-10-07 12:30:00,0.0,0.0,0.0,0.0,0.0,0.21600000000000003,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.026666666666666665,23.204444444444444,61.287777777777784,44.0,0.019666666666666666,0.25,0.0,0.0,0.16766666666666669,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009666666666666665,26.949,68.258,1.0
2018-10-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.19533333333333333,18.92,75.72333333333334,58.333333333333336,0.0,0.0,0.028666666666666667,23.204444444444444,61.287777777777784,44.0,0.09266666666666667,0.251,0.0,0.0,0.25266666666666665,26.298333333333336,65.87100000000001,0.0,0.0,0.0,0.009000000000000001,26.949,68.258,1.0
