Date,z1_Light(kW),z1_Plug(kW),z2_AC1(kW),z2_AC2(kW),z2_AC3(kW),z2_AC4(kW),z2_Light(kW),z2_Plug(kW),z3_Light(kW),z3_Plug(kW),z4_Light(kW)
2018-09-30 05:30:00,12.883666666666667,1.082,24.561666666666667,0.03033333333333333,0.009666666666666665,0.0,14.974666666666668,16.783,10.561333333333332,0.3846666666666667,15.396666666666667
2018-09-30 06:00:00,4.429333333333333,1.0336666666666667,20.941,0.02333333333333333,0.009000000000000001,0.0036666666666666666,14.837,16.977999999999998,10.501000000000001,0.38066666666666665,9.169
2018-09-30 06:30:00,0.011333333333333332,1.0110000000000001,27.023666666666667,0.019666666666666666,0.01,0.006,15.096,18.020689655172415,10.703666666666667,0.37766666666666665,0.06366666666666668
2018-09-30 07:00:00,0.012666666666666666,1.0050000000000001,16.725,0.019666666666666666,0.009000000000000001,0.005333333333333333,14.839666666666666,16.764333333333333,10.505333333333335,0.39,0.059000000000000004
2018-09-30 07:30:00,0.013000000000000001,1.018,15.107,0.021,0.009000000000000001,0.005333333333333333,15.993666666666666,17.076,10.461,0.3893333333333333,0.058
2018-09-30 08:00:00,0.013666666666666667,1.034,2.136666666666667,32.175666666666665,0.005666666666666667,0.022333333333333334,16.989,17.038666666666668,10.498333333333333,0.39466666666666667,0.05500000000000001
2018-09-30 08:30:00,0.013666666666666667,1.1486666666666667,11.562999999999999,13.239333333333333,0.007666666666666667,0.012333333333333333,16.154666666666667,17.322333333333333,10.684666666666667,0.3983333333333333,0.058
2018-09-30 09:00:00,0.013333333333333334,1.1366666666666667,11.813666666666668,0.021333333333333333,0.008666666666666666,0.004666666666666667,16.893,18.451724137931034,10.764333333333333,0.38066666666666665,0.057666666666666665
2018-09-30 09:30:00,0.014,1.0843333333333334,11.917333333333334,0.022000000000000002,0.008666666666666666,0.005,17.048666666666666,17.152333333333335,10.488,0.37533333333333335,0.05733333333333333
2018-09-30 10:00:00,0.014,1.0466666666666666,12.802333333333333,0.022333333333333334,0.008333333333333333,0.005,17.359666666666666,17.57,10.580666666666668,0.38133333333333336,0.056
2018-09-30 10:30:00,0.013666666666666667,1.0463333333333333,15.226666666666667,0.022000000000000002,0.008666666666666666,0.004666666666666667,17.291333333333334,17.36433333333333,10.568000000000001,0.38266666666666665,0.058666666666666666
2018-09-30 11:00:00,0.013333333333333334,1.0013333333333334,13.972333333333333,0.022333333333333334,0.009000000000000001,0.005,17.235,17.507333333333335,10.565,0.377,0.057666666666666665
2018-09-30 11:30:00,0.013000000000000001,0.9766666666666667,16.96366666666667,0.022000000000000002,0.008666666666666666,0.004666666666666667,17.178333333333335,17.452333333333335,10.514666666666667,0.37933333333333336,0.058
2018-09-30 12:00:00,0.013666666666666666,0.985,15.113333333333333,0.022000000000000002,0.008666666666666666,0.005,17.271,17.406,10.565333333333333,0.389,0.058333333333333334
2018-09-30 12:30:00,0.012333333333333333,0.9653333333333334,26.006000000000004,0.021666666666666667,0.009666666666666667,0.004666666666666667,17.226999999999997,17.812333333333335,10.556333333333333,0.38833333333333336,0.06066666666666667
2018-09-30 13:00:00,0.012,0.9616666666666667,21.872333333333334,0.021666666666666667,0.009333333333333334,0.005,17.132,17.534666666666666,10.508000000000001,0.386,0.059666666666666666
2018-09-30 13:30:00,0.012666666666666666,0.9576666666666667,21.272666666666666,0.021666666666666667,0.009000000000000001,0.004666666666666667,17.136333333333333,17.657666666666668,10.514000000000001,0.38733333333333336,0.058666666666666666
2018-09-30 14:00:00,0.012666666666666666,0.6549999999999999,20.555999999999997,0.021666666666666667,0.009000000000000001,0.004666666666666667,17.095333333333333,17.73166666666667,10.494666666666665,0.38733333333333336,0.060000000000000005
2018-09-30 14:30:00,0.012333333333333333,0.5933333333333334,23.44633333333333,0.022000000000000002,0.009333333333333334,0.004666666666666667,17.805999999999997,17.561,10.485333333333333,0.37466666666666665,0.059000000000000004
2018-09-30 15:00:00,0.013333333333333334,0.6093333333333334,19.607000000000003,0.023666666666666666,0.009000000000000001,0.005,19.462333333333333,17.527333333333335,10.503000000000002,0.3866666666666667,0.058
2018-09-30 15:30:00,0.013333333333333334,0.6876666666666666,16.913333333333334,0.02266666666666667,0.008666666666666666,0.004666666666666667,18.206333333333337,17.70266666666667,10.515333333333333,0.37600000000000006,0.059333333333333335
2018-09-30 16:00:00,0.012666666666666666,0.6726666666666666,18.656,0.021666666666666667,0.009000000000000001,0.005,17.064333333333334,17.576666666666664,13.827666666666666,0.38333333333333336,0.058333333333333334
2018-09-30 16:30:00,0.013333333333333334,4.261,16.064666666666668,0.021666666666666667,0.009000000000000001,0.004666666666666667,17.139333333333333,17.559,23.14333333333333,0.397,0.056666666666666664
2018-09-30 17:00:00,0.013000000000000001,1.1386666666666665,20.272333333333332,0.021666666666666667,0.009000000000000001,0.004666666666666667,17.215666666666667,17.83533333333333,23.369333333333334,0.39466666666666667,0.059333333333333335
2018-09-30 17:30:00,0.013333333333333334,0.6910000000000001,17.644333333333336,0.022000000000000002,0.009000000000000001,0.005,17.47233333333333,18.986206896551725,24.063666666666666,0.388,0.058333333333333334
2018-09-30 18:00:00,8.310333333333334,0.6823333333333333,16.74,0.02733333333333333,0.008,0.002,17.153666666666666,17.680333333333333,23.386000000000003,0.38566666666666666,16.063
2018-09-30 18:30:00,12.866666666666667,0.6789999999999999,18.716666666666665,0.030999999999999996,0.008333333333333333,0.0,17.296333333333333,17.834666666666667,23.55366666666667,0.38133333333333336,33.839666666666666
2018-09-30 19:00:00,12.929333333333334,0.6649999999999999,18.653000000000002,0.030666666666666665,0.008,0.0,17.294666666666668,18.022,23.517,0.373,34.419999999999995
2018-09-30 19:30:00,12.966000000000001,0.6170000000000001,16.966333333333335,0.03133333333333333,0.008,0.0,17.555666666666664,18.430666666666664,23.576666666666664,0.37266666666666665,34.59433333333333
2018-09-30 20:00:00,12.999,0.6156666666666666,20.851,0.030999999999999996,0.008333333333333333,0.0,17.363,17.650333333333332,23.480999999999998,0.37433333333333335,34.70666666666667
2018-09-30 20:30:00,13.017333333333333,0.6096666666666667,17.674333333333333,0.030999999999999996,0.008,0.0,17.437333333333335,18.000999999999998,23.624000000000002,0.3796666666666667,34.63699999999999
2018-09-30 21:00:00,13.111333333333333,0.613,21.445333333333334,0.03266666666666666,0.009000000000000001,0.0,17.621333333333332,17.984333333333332,16.34466666666667,0.38866666666666666,22.63
2018-09-30 21:30:00,13.082666666666666,0.6113333333333333,18.844,0.03266666666666666,0.01,0.0,17.620333333333335,17.713666666666665,10.661,0.3846666666666667,14.668333333333333
2018-09-30 22:00:00,12.833333333333334,0.847,24.847666666666665,0.032,0.010333333333333333,0.0,17.192333333333334,17.822666666666667,11.905333333333335,0.37133333333333335,14.590666666666667
2018-09-30 22:30:00,12.927333333333333,1.0713333333333332,23.023333333333333,0.032,0.01,0.0,17.257333333333335,17.51033333333333,10.552333333333333,0.374,14.668333333333333
2018-09-30 23:00:00,12.952666666666666,4.089,22.161333333333335,0.03166666666666666,0.010333333333333333,0.0,17.323333333333334,17.29866666666667,10.572666666666667,0.375,14.615666666666668
2018-09-30 23:30:00,12.937666666666667,1.1219999999999999,21.43,0.03233333333333333,0.01,0.0,17.374000000000002,17.592,10.579666666666666,0.37233333333333335,14.527999999999999
2018-10-01 00:00:00,13.080333333333334,1.125,21.691666666666666,0.03266666666666666,0.01,0.0,17.547,17.375999999999998,10.642333333333333,0.375,14.634333333333332
2018-10-01 00:30:00,12.938333333333333,1.0496666666666667,23.352666666666668,0.03233333333333333,0.010333333333333333,0.0,17.304666666666666,17.34466666666667,10.561666666666667,0.3733333333333333,14.609666666666667
2018-10-01 01:00:00,12.808666666666666,1.0266666666666666,18.716333333333335,0.03166666666666666,0.009666666666666665,0.0,17.10033333333333,17.412,10.495666666666667,0.3716666666666667,14.544666666666666
2018-10-01 01:30:00,12.889666666666667,1.0256666666666667,21.987666666666666,0.032,0.01,0.0,17.21066666666667,17.174666666666667,10.537666666666667,0.3733333333333333,14.603333333333333
2018-10-01 02:00:00,12.957666666666666,1.0176666666666667,21.242666666666665,0.03233333333333333,0.01,0.0,17.31433333333333,17.46333333333333,10.578666666666667,0.37433333333333335,14.625666666666666
2018-10-01 02:30:00,12.960333333333333,1.035,20.568666666666665,0.03233333333333333,0.01,0.0,17.341,17.339333333333332,10.584,0.3736666666666667,14.601333333333335
2018-10-01 03:00:00,12.987666666666666,1.082,22.226,0.032,0.01,0.0,17.392333333333333,17.253333333333334,10.602,0.37433333333333335,14.614333333333333
2018-10-01 03:30:00,13.009333333333334,1.0776666666666666,18.81,29.061666666666667,0.008333333333333333,0.015000000000000001,15.657333333333332,17.441666666666666,10.618333333333334,0.7273333333333334,14.618666666666666
2018-10-01 04:00:00,12.942666666666668,1.0610000000000002,23.35033333333333,1.3933333333333333,0.010333333333333333,0.001,15.120333333333333,17.175,10.609666666666667,0.8193333333333332,20.65533333333333
2018-10-01 04:30:00,13.031666666666666,1.0413333333333334,19.105999999999998,0.029999999999999995,0.010333333333333333,0.0,15.144,17.219333333333335,12.342,0.8226666666666667,24.932333333333336
2018-10-01 05:00:00,12.875,1.048,22.21466666666667,0.029666666666666668,0.01,0.0,14.831333333333333,17.19896551724138,18.684,0.8126666666666666,24.716
2018-10-01 05:30:00,12.115,1.0753333333333335,30.038,0.029666666666666668,0.010666666666666666,0.0003333333333333333,15.707666666666666,13.472666666666667,20.535333333333334,0.7966666666666666,23.683666666666667
2018-10-01 06:00:00,0.015666666666666666,1.0063333333333333,0.027666666666666666,0.02,0.008,0.004,14.202333333333334,12.498999999999999,28.744333333333334,0.397,0.05466666666666667
2018-10-01 06:30:00,0.015666666666666666,1.0703333333333334,0.027666666666666666,0.02333333333333333,0.007333333333333333,0.004333333333333333,17.607000000000003,13.130666666666666,28.731,0.4033333333333333,0.05433333333333334
2018-10-01 07:00:00,0.016,1.069,0.027,0.023666666666666666,0.007666666666666667,0.004333333333333333,18.107666666666667,14.733666666666666,27.784333333333333,0.4063333333333333,0.05333333333333334
2018-10-01 07:30:00,0.016,1.0426666666666666,0.027,0.024,0.007333333333333333,0.004333333333333333,17.824333333333335,15.886,26.06566666666667,0.4093333333333333,0.053000000000000005
2018-10-01 08:00:00,0.015333333333333334,1.0093333333333334,0.026333333333333334,0.023,0.007333333333333333,0.004,17.276333333333334,15.481666666666666,25.598333333333336,0.708,0.051666666666666666
2018-10-01 08:30:00,0.016,1.0513333333333335,0.027,0.023666666666666666,0.007,0.004333333333333333,17.608,15.910333333333334,25.89,1.7946666666666669,0.05266666666666667
2018-10-01 09:00:00,0.01566666666666667,0.953,0.026666666666666665,0.02333333333333333,0.007333333333333333,0.004333333333333333,17.462,15.673,25.758666666666667,1.7643333333333333,0.051333333333333335
2018-10-01 09:30:00,0.015666666666666666,0.9386666666666666,0.026666666666666665,0.02333333333333333,0.007,0.004333333333333333,17.266666666666666,15.761,25.60533333333333,1.7646666666666666,0.052000000000000005
2018-10-01 10:00:00,0.01633333333333333,0.9570000000000001,0.027,0.023666666666666666,0.007333333333333333,0.004333333333333333,17.788666666666664,16.005333333333333,26.019333333333336,1.7726666666666666,0.05266666666666667
2018-10-01 10:30:00,0.014666666666666666,0.9253333333333332,0.02689655172413793,0.02266666666666667,0.006666666666666667,0.004,17.309,15.826666666666666,25.778000000000002,1.7226666666666666,0.04933333333333333
2018-10-01 11:00:00,0.01633333333333333,0.9483333333333334,0.027,0.023666666666666666,0.007333333333333333,0.004333333333333333,17.551666666666666,16.121333333333332,25.817999999999998,1.7713333333333334,0.052333333333333336
2018-10-01 11:30:00,0.01566666666666667,0.9746666666666666,0.026666666666666665,0.023666666666666666,0.007,0.004333333333333333,17.675,15.945,25.919,1.7706666666666668,0.051666666666666666
2018-10-01 12:00:00,0.016,0.9983333333333333,0.027666666666666666,0.022333333333333334,0.007333333333333333,0.004,16.188000000000002,16.279666666666667,26.55666666666667,1.7970000000000002,0.05433333333333334
2018-10-01 12:30:00,0.01566666666666667,1.0223333333333333,0.02733333333333333,0.02266666666666667,0.007333333333333333,0.004333333333333333,15.941666666666666,16.434,26.505,1.7946666666666669,0.05266666666666667
2018-10-01 13:00:00,0.01566666666666667,0.9546666666666667,0.027,0.022000000000000002,0.007333333333333333,0.004333333333333333,15.487,16.121666666666666,26.14466666666667,1.775,0.054000000000000006
2018-10-01 13:30:00,0.015666666666666666,1.022,0.026666666666666665,0.021666666666666667,0.007,0.004,15.205666666666668,16.166666666666668,25.833333333333332,1.7596666666666667,0.051333333333333335
2018-10-01 14:00:00,0.015333333333333334,0.9986666666666667,0.027,0.022000000000000002,0.007333333333333333,0.004333333333333333,15.378333333333334,16.181666666666665,25.916666666666668,1.7993333333333335,0.052000000000000005
2018-10-01 14:30:00,0.016,0.9316666666666666,0.027,0.02266666666666667,0.007333333333333333,0.004,16.578666666666667,16.102666666666668,26.093,1.793,0.05333333333333334
2018-10-01 15:00:00,0.016,1.0323333333333333,0.027,0.02333333333333333,0.007,0.004333333333333333,17.612333333333332,16.636666666666667,27.463,1.7803333333333335,0.052000000000000005
2018-10-01 15:30:00,0.016,1.044,0.027,0.023666666666666666,0.007333333333333333,0.004333333333333333,17.426,16.048,28.03033333333333,1.7713333333333334,0.052333333333333336
2018-10-01 16:00:00,0.015666666666666666,1.0376666666666667,0.026333333333333334,0.023,0.007,0.004333333333333333,17.507,16.25733333333333,31.184666666666665,1.775,0.052000000000000005
2018-10-01 16:30:00,0.012333333333333333,0.9603333333333333,24.711666666666666,8.406333333333333,0.008333333333333333,0.009333333333333334,17.37933333333333,16.55966666666667,40.19233333333333,1.9040000000000001,0.059666666666666666
2018-10-01 17:00:00,0.008333333333333333,0.9339999999999999,47.809,39.68966666666667,0.008333333333333333,0.027666666666666666,17.973000000000003,16.781333333333333,39.17833333333333,2.2476666666666665,0.068
2018-10-01 17:30:00,0.008333333333333333,0.38533333333333336,46.206,39.492333333333335,0.008333333333333333,0.028333333333333332,17.435333333333336,16.032,39.531,2.2336666666666662,0.06866666666666667
2018-10-01 18:00:00,6.480666666666666,0.6316666666666666,41.10766666666667,20.496333333333332,0.009000000000000001,0.017666666666666667,17.305999999999997,16.198333333333334,39.309333333333335,2.0406666666666666,19.456666666666667
2018-10-01 18:30:00,12.767666666666665,1.0979999999999999,40.617333333333335,0.021333333333333333,0.011000000000000001,0.005,16.930666666666667,15.974,38.666333333333334,1.7606666666666666,43.535333333333334
2018-10-01 19:00:00,12.922333333333334,1.1203333333333334,35.117333333333335,0.022000000000000002,0.010333333333333333,0.005333333333333333,17.206333333333337,16.53965517241379,39.94766666666667,0.8856666666666667,44.543
2018-10-01 19:30:00,12.946,1.2546666666666666,33.29866666666667,0.022000000000000002,0.010666666666666666,0.005666666666666667,17.387,16.608,38.903666666666666,0.8843333333333334,44.702666666666666
2018-10-01 20:00:00,12.995333333333333,1.1793333333333331,33.962,0.022000000000000002,0.010333333333333333,0.005,17.296333333333333,15.871666666666666,39.090333333333334,0.8893333333333333,44.763333333333335
2018-10-01 20:30:00,12.908333333333333,1.1266666666666665,32.855333333333334,0.022000000000000002,0.010333333333333333,0.005333333333333333,17.872,16.597333333333335,39.08833333333334,0.881,44.58566666666666
2018-10-01 21:00:00,13.079333333333333,1.1173333333333333,33.42,0.02333333333333333,0.010333333333333333,0.005,17.462666666666667,17.863333333333333,32.012,0.8843333333333334,38.57899999999999
2018-10-01 21:30:00,13.166666666666666,1.2106666666666668,34.64433333333333,0.02333333333333333,0.010333333333333333,0.005,16.088,16.999333333333333,26.55933333333333,0.6646666666666667,35.268
2018-10-01 22:00:00,13.116666666666667,1.152,30.447333333333333,0.021,0.009666666666666665,0.004,13.849333333333334,16.794666666666664,26.55933333333333,0.45099999999999996,35.23066666666667
2018-10-01 22:30:00,12.897333333333334,1.0926666666666667,26.294333333333334,0.021,0.009666666666666667,0.0036666666666666666,13.331666666666667,16.098,26.188,0.44133333333333336,34.691
2018-10-01 23:00:00,12.822333333333335,1.1529999999999998,28.038666666666664,0.020666666666666667,0.009666666666666665,0.0033333333333333335,13.367666666666668,16.38266666666667,22.326999999999998,0.46699999999999997,28.405666666666665
2018-10-01 23:30:00,12.858333333333333,1.1193333333333333,46.998333333333335,0.02,0.011000000000000001,0.004333333333333333,13.214666666666666,16.63655172413793,18.661,0.8863333333333333,24.45133333333333
2018-10-02 00:00:00,12.841666666666667,1.094,46.695,0.02,0.011000000000000001,0.004333333333333333,13.201333333333334,15.794,18.217666666666666,0.885,24.435
2018-10-02 00:30:00,12.944333333333333,1.0866666666666667,46.29333333333333,0.02033333333333333,0.011000000000000001,0.004666666666666667,13.405333333333335,16.026666666666667,18.339333333333332,0.8873333333333334,24.609333333333332
2018-10-02 01:00:00,13.030333333333333,1.0843333333333334,46.44566666666666,0.020666666666666667,0.011000000000000001,0.005333333333333333,13.523666666666665,16.063666666666666,18.427333333333333,0.8893333333333333,24.743666666666666
2018-10-02 01:30:00,13.090666666666667,1.0770000000000002,46.376333333333335,0.020666666666666667,0.011000000000000001,0.005333333333333333,13.610000000000001,15.914333333333333,18.482666666666667,0.8906666666666667,24.838666666666665
2018-10-02 02:00:00,12.937666666666667,1.062,46.336,0.02,0.011333333333333334,0.005,13.372000000000002,16.072666666666667,18.337333333333333,0.8813333333333334,24.583000000000002
2018-10-02 02:30:00,12.898666666666665,1.0556666666666668,46.516666666666666,0.02033333333333333,0.011000000000000001,0.004333333333333333,13.283666666666667,16.32551724137931,18.709,0.8806666666666667,24.516666666666666
2018-10-02 03:00:00,12.852666666666666,1.0130000000000001,46.364333333333335,0.02,0.010666666666666666,0.004666666666666667,13.218333333333334,15.835,18.186333333333334,0.8773333333333333,24.435333333333332
2018-10-02 03:30:00,12.887666666666666,1.005,46.72366666666667,0.02033333333333333,0.011000000000000001,0.004666666666666667,13.258666666666667,15.928,18.202333333333335,0.879,24.49866666666667
2018-10-02 04:00:00,12.875666666666666,1.123,46.59166666666667,0.02033333333333333,0.011000000000000001,0.004333333333333333,13.235333333333333,15.757666666666667,17.748333333333335,0.8813333333333334,30.506666666666668
2018-10-02 04:30:00,12.792,1.0783333333333334,46.23233333333334,0.02,0.011000000000000001,0.004333333333333333,13.187000000000001,16.00766666666667,18.334,0.8853333333333334,34.415
2018-10-02 05:00:00,12.864,1.135333333333333,46.388333333333335,0.02033333333333333,0.011000000000000001,0.004666666666666667,13.587333333333333,15.738666666666665,28.461666666666666,0.889,34.60466666666667
2018-10-02 05:30:00,12.947000000000001,1.1,46.341,0.020666666666666667,0.011000000000000001,0.004666666666666667,13.466333333333333,15.091333333333333,31.715333333333334,0.8960000000000001,34.775666666666666
2018-10-02 06:00:00,12.781666666666666,0.9873333333333334,46.22666666666667,0.019666666666666666,0.011333333333333334,0.004666666666666667,13.889999999999999,12.472666666666667,31.046666666666667,0.8903333333333333,28.474
2018-10-02 06:30:00,8.664333333333333,0.572,31.517333333333333,0.01933333333333333,0.010333333333333333,0.004666666666666667,13.679666666666666,13.263666666666667,28.455,0.8893333333333333,13.343
2018-10-02 07:00:00,0.015333333333333334,1.1823333333333332,0.02733333333333333,0.019666666666666666,0.007333333333333333,0.004,13.288333333333332,12.712,26.637333333333334,0.9033333333333334,0.05466666666666667
2018-10-02 07:30:00,0.015333333333333334,1.2063333333333333,0.027666666666666666,0.02,0.008,0.004,13.454,15.753666666666668,26.355999999999998,0.9083333333333333,0.05466666666666667
2018-10-02 08:00:00,0.015333333333333334,1.1743333333333332,0.026666666666666665,0.02033333333333333,0.007333333333333333,0.004,13.607,15.723999999999998,25.631000000000004,1.2083333333333333,0.05366666666666667
2018-10-02 08:30:00,0.015333333333333334,1.1686666666666667,0.02733333333333333,0.02,0.007666666666666667,0.004,13.917,15.839333333333334,26.11466666666667,1.9876666666666665,0.054000000000000006
2018-10-02 09:00:00,0.015666666666666666,1.1343333333333334,0.027666666666666666,0.02,0.007666666666666667,0.004,13.671,15.743,26.147,2.201333333333333,0.05333333333333334
2018-10-02 09:30:00,0.015333333333333334,1.101,0.02733333333333333,0.019666666666666666,0.007333333333333333,0.004,12.949666666666667,16.000666666666667,25.973,2.183333333333333,0.05366666666666667
2018-10-02 10:00:00,0.015333333333333334,1.0513333333333332,0.027,0.019666666666666666,0.007666666666666667,0.004,12.610000000000001,15.282413793103448,25.118999999999996,2.2106666666666666,0.05466666666666667
2018-10-02 10:30:00,0.015333333333333332,1.0916666666666666,0.027,0.021333333333333333,0.007333333333333333,0.004,15.057333333333334,15.997666666666667,25.87,2.1853333333333333,0.05266666666666667
2018-10-02 11:00:00,0.016,1.0103333333333333,0.02733333333333333,0.021,0.007333333333333333,0.004,14.631666666666666,15.894333333333332,25.795666666666666,2.1993333333333336,0.05333333333333334
2018-10-02 11:30:00,0.015000000000000001,1.015,0.027,0.02,0.007666666666666667,0.004,13.331333333333333,15.854333333333333,25.962666666666667,2.2003333333333335,0.055
2018-10-02 12:00:00,0.015666666666666666,1.0006666666666666,0.027666666666666666,0.019666666666666666,0.007333333333333333,0.004,13.283,16.195333333333334,26.441333333333333,2.2176666666666667,0.05500000000000001
2018-10-02 12:30:00,0.015666666666666666,0.9933333333333334,0.027666666666666666,0.02,0.007666666666666667,0.004,13.343,16.83586206896552,26.70266666666667,2.2276666666666665,0.05466666666666667
2018-10-02 13:00:00,0.015000000000000001,0.9823333333333333,0.027,0.019666666666666666,0.007666666666666667,0.004,12.971,15.780333333333335,25.929333333333332,2.1940000000000004,0.05333333333333334
2018-10-02 13:30:00,0.015333333333333334,0.9813333333333334,0.027666666666666666,0.02,0.007666666666666667,0.004,14.118333333333334,15.767333333333333,25.857333333333333,2.188,0.054000000000000006
2018-10-02 14:00:00,0.016,1.0233333333333334,0.027666666666666666,0.021666666666666667,0.007666666666666667,0.004,16.950333333333333,15.604999999999999,25.970666666666666,2.1883333333333335,0.05366666666666667
2018-10-02 14:30:00,0.015333333333333334,1.0873333333333333,0.02733333333333333,0.02033333333333333,0.007666666666666667,0.004,14.126,16.492,26.124333333333333,2.1943333333333332,0.05333333333333334
2018-10-02 15:00:00,0.015666666666666666,1.04,0.027,0.02,0.007333333333333333,0.004,13.503666666666668,15.614666666666666,26.229666666666667,2.1896666666666667,0.054000000000000006
2018-10-02 15:30:00,0.014333333333333333,0.8206666666666667,0.02758620689655172,0.01933333333333333,0.007333333333333333,0.0036666666666666666,12.687666666666667,15.675999999999998,27.343,2.138,0.051000000000000004
2018-10-02 16:00:00,0.013333333333333334,0.6843333333333333,18.541666666666668,0.019333333333333334,0.009000000000000001,0.004666666666666667,13.803333333333335,15.892333333333333,36.08266666666667,2.22,0.060000000000000005
2018-10-02 16:30:00,0.009000000000000001,0.6596666666666666,47.118,0.02,0.010666666666666666,0.006666666666666667,16.609666666666666,16.133666666666667,38.97866666666666,2.2213333333333334,0.068
2018-10-02 17:00:00,0.009333333333333334,0.6783333333333333,46.657000000000004,0.02,0.011333333333333334,0.007333333333333333,15.198,17.359666666666666,39.480000000000004,2.2336666666666667,0.069
2018-10-02 17:30:00,0.008666666666666666,0.6243333333333333,46.373000000000005,0.01933333333333333,0.011000000000000001,0.006666666666666667,14.802,17.084999999999997,38.957,2.1936666666666667,0.116
2018-10-02 18:00:00,0.009000000000000001,0.932,46.254333333333335,0.018666666666666668,0.010666666666666666,0.006666666666666667,14.764999999999999,16.977,38.888000000000005,1.914,17.992666666666665
2018-10-02 18:30:00,3.697666666666667,0.9863333333333333,46.292,0.01933333333333333,0.011333333333333334,0.006666666666666667,14.853333333333333,17.349333333333334,39.032666666666664,1.4506666666666665,29.823666666666668
2018-10-02 19:00:00,12.929333333333334,0.996,46.400666666666666,0.01933333333333333,0.011666666666666665,0.006,15.095,17.357666666666667,39.41166666666666,0.9226666666666666,44.657000000000004
2018-10-02 19:30:00,13.026,0.9993333333333333,46.44466666666666,0.01933333333333333,0.011666666666666665,0.006333333333333333,15.215666666666667,17.67,39.602,0.8913333333333334,44.85966666666666
2018-10-02 20:00:00,13.121333333333332,1.0036666666666667,46.47533333333333,0.019666666666666666,0.011666666666666665,0.006333333333333333,15.362666666666666,17.383333333333333,39.71233333333334,0.8916666666666667,45.08166666666667
2018-10-02 20:30:00,12.798,1.0710000000000002,46.416666666666664,0.019000000000000003,0.011666666666666667,0.005333333333333333,14.766333333333334,16.875666666666667,38.78066666666667,0.8716666666666666,44.27133333333334
2018-10-02 21:00:00,12.923,1.0850000000000002,46.38633333333333,0.020666666666666667,0.011333333333333334,0.005,15.004666666666667,17.138666666666666,26.594333333333335,0.874,34.76133333333333
2018-10-02 21:30:00,13.014666666666667,1.1003333333333336,46.41833333333333,0.021,0.011000000000000001,0.005,15.178,17.16466666666667,26.384999999999998,0.8656666666666666,34.97866666666666
2018-10-02 22:00:00,13.035666666666666,1.1186666666666667,46.358333333333334,0.021333333333333333,0.011333333333333334,0.005333333333333333,15.278333333333334,16.972666666666665,26.432333333333336,0.8713333333333334,35.038
2018-10-02 22:30:00,13.020333333333333,1.1553333333333333,46.422000000000004,0.02333333333333333,0.011000000000000001,0.005333333333333333,17.455666666666666,17.264,26.43166666666667,0.8656666666666666,34.95333333333333
2018-10-02 23:00:00,13.007666666666667,1.120666666666667,46.412666666666674,0.025333333333333333,0.012333333333333333,0.004,17.429,17.129666666666665,21.947,0.8683333333333334,21.714333333333332
2018-10-02 23:30:00,12.95,1.8853333333333333,46.056000000000004,0.025666666666666667,0.013666666666666667,0.0026666666666666666,16.646666666666665,17.632,16.002,0.8673333333333333,19.253
2018-10-03 00:00:00,12.962666666666667,3.199,46.126666666666665,0.02333333333333333,0.014,0.002,14.723,17.160666666666668,10.596666666666666,0.8673333333333333,19.300666666666665
2018-10-03 00:30:00,12.939333333333334,1.1243333333333332,45.925333333333334,0.023,0.013666666666666666,0.0023333333333333335,14.508666666666667,16.327,10.585333333333333,0.858,19.294333333333334
2018-10-03 01:00:00,12.947666666666667,1.1529999999999998,45.98800000000001,0.023,0.014,0.0023333333333333335,14.527999999999999,16.437333333333335,10.598333333333333,0.8583333333333333,19.301333333333332
2018-10-03 01:30:00,12.995666666666667,1.1493333333333333,46.07033333333333,0.023,0.014,0.0023333333333333335,14.612,16.340333333333334,10.626666666666667,0.86,19.329
2018-10-03 02:00:00,13.006666666666666,1.1906666666666665,46.01566666666667,0.02333333333333333,0.014,0.0026666666666666666,14.632333333333333,16.153000000000002,10.632333333333333,0.8603333333333333,19.336000000000002
2018-10-03 02:30:00,13.063666666666668,1.1603333333333332,46.00533333333333,0.02333333333333333,0.014,0.0026666666666666666,14.724,16.437333333333335,10.670333333333334,0.8633333333333333,19.381666666666668
2018-10-03 03:00:00,13.083,1.1906666666666665,46.025666666666666,0.02333333333333333,0.014,0.0026666666666666666,14.768333333333334,16.378666666666668,10.687000000000001,0.8643333333333333,19.400333333333332
2018-10-03 03:30:00,13.033666666666667,1.1753333333333333,46.029666666666664,0.02333333333333333,0.014,0.0026666666666666666,14.641333333333334,16.188,10.622666666666667,0.8636666666666667,19.4
2018-10-03 04:00:00,12.848666666666666,1.1626666666666667,45.790333333333336,0.02266666666666667,0.013666666666666667,0.002,14.345333333333334,15.957666666666666,10.531,0.8653333333333334,29.215
2018-10-03 04:30:00,12.530666666666667,1.1426666666666667,44.85333333333333,0.022333333333333334,0.013333333333333334,0.0016666666666666668,14.096,15.672666666666666,15.210333333333333,0.8480000000000001,28.868666666666666
2018-10-03 05:00:00,12.945666666666666,1.1453333333333333,45.73466666666666,0.02333333333333333,0.014,0.002,14.506,15.889333333333333,20.176666666666666,0.8716666666666666,29.476
2018-10-03 05:30:00,12.831999999999999,1.0623333333333334,45.717999999999996,0.02266666666666667,0.013666666666666667,0.002,14.328000000000001,14.49,20.441,0.866,29.322666666666667
