Date,z1_AC1(kW),z1_AC2(kW),z1_AC3(kW),z1_AC4(kW),z1_Light(kW),z1_Plug(kW),z1_S1(degC),z1_S1(RH%),z1_S1(lux),z2_AC1(kW),z2_Light(kW),z2_Plug(kW),z2_S1(degC),z2_S1(RH%),z2_S1(lux),z3_Light(kW),z3_Plug(kW),z4_AC1(kW),z4_Light(kW),z4_Plug(kW),z4_S1(degC),z4_S1(RH%),z4_S1(lux),z5_AC1(kW),z5_Light(kW),z5_Plug(kW),z5_S1(degC),z5_S1(RH%),z5_S1(lux)
2018-09-18 10:30:00,0.0,0.0,0.0,21.474,5.393,0.9149999999999999,24.25863636363636,51.62318181818182,37.27272727272727,18.108333333333334,6.1803333333333335,1.1436666666666668,23.503333333333334,55.03933333333334,75.06666666666666,0.8353333333333333,0.52,14.737,2.9146666666666667,1.4246666666666667,22.24111111111111,63.52666666666667,28.666666666666668,10.259666666666668,2.566666666666667,0.9573333333333333,26.13,68.62333333333333,0.0
2018-09-18 11:00:00,0.0,0.0,0.0,21.459,5.109666666666667,0.763,24.25863636363636,51.62318181818182,37.27272727272727,17.284333333333333,6.1530000000000005,1.0919999999999999,23.503333333333334,55.03933333333334,75.06666666666666,0.7543333333333333,0.52,13.431000000000001,2.9136666666666664,0.8119999999999999,22.24111111111111,63.52666666666667,28.666666666666668,9.451333333333334,2.52,0.9733333333333333,26.13,68.62333333333333,0.0
2018-09-18 11:30:00,0.0,0.0,0.0,1.6856666666666666,5.168666666666667,0.8013333333333333,24.25863636363636,51.62318181818182,37.27272727272727,1.079,6.2459999999999996,1.1536666666666666,23.503333333333334,55.03933333333334,75.06666666666666,0.9753333333333333,0.52,1.3726666666666667,2.929666666666667,0.653,22.24111111111111,63.52666666666667,28.666666666666668,0.7933333333333332,2.5363333333333333,0.8989999999999999,26.13,68.62333333333333,0.0
2018-09-18 12:00:00,0.0,0.0,0.0,0.07,4.9110000000000005,0.735,24.25863636363636,51.62318181818182,37.27272727272727,0.0,6.371666666666667,1.0799999999999998,23.503333333333334,55.03933333333334,75.06666666666666,1.1253333333333333,0.52,0.0,2.996,0.5883333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,2.5929999999999995,0.85,26.13,68.62333333333333,0.0
2018-09-18 12:30:00,0.0,0.0,0.0,0.07,4.756,0.7899999999999999,24.25863636363636,51.62318181818182,37.27272727272727,0.0,6.411666666666666,1.0943333333333334,23.503333333333334,55.03933333333334,75.06666666666666,1.1686666666666667,0.52,0.0,3.0146666666666664,0.501,22.24111111111111,63.52666666666667,28.666666666666668,0.0,2.6103333333333336,0.831,26.13,68.62333333333333,0.0
2018-09-18 13:00:00,0.0,0.0,0.0,26.506666666666668,5.022,0.9223333333333333,24.25863636363636,51.62318181818182,37.27272727272727,23.498333333333335,6.294,1.2176666666666667,23.503333333333334,55.03933333333334,75.06666666666666,1.1423333333333334,0.5183333333333333,16.667333333333332,2.9530000000000003,0.6496666666666666,22.24111111111111,63.52666666666667,28.666666666666668,14.019,2.5166666666666666,0.807,26.13,68.62333333333333,0.0
2018-09-18 13:30:00,0.0,0.0,0.0,26.018666666666665,5.1770000000000005,0.751,24.25863636363636,51.62318181818182,37.27272727272727,21.880666666666666,6.283333333333333,1.2006666666666668,23.503333333333334,55.03933333333334,75.06666666666666,0.7856666666666666,0.52,17.833333333333332,2.9530000000000003,1.1303333333333332,22.24111111111111,63.52666666666667,28.666666666666668,10.360999999999999,2.5516666666666667,0.838,26.13,68.62333333333333,0.0
2018-09-18 14:00:00,0.0,0.0,0.0,21.677,5.0840000000000005,0.8543333333333333,24.25863636363636,51.62318181818182,37.27272727272727,21.033666666666665,6.097333333333334,1.2353333333333334,23.503333333333334,55.03933333333334,75.06666666666666,0.8759999999999999,0.52,11.272666666666668,2.948666666666667,1.1096666666666666,22.24111111111111,63.52666666666667,28.666666666666668,10.379999999999999,2.5476666666666663,0.9,26.13,68.62333333333333,0.0
2018-09-18 14:30:00,0.0,0.0,0.0,21.503,5.153333333333333,0.8230000000000001,24.25863636363636,51.62318181818182,37.27272727272727,17.64,6.218,1.1596666666666666,23.503333333333334,55.03933333333334,75.06666666666666,0.6913333333333332,0.518,17.561666666666667,2.909,0.7686666666666666,22.24111111111111,63.52666666666667,28.666666666666668,10.411666666666667,2.5196666666666667,0.902,26.13,68.62333333333333,0.0
2018-09-18 15:00:00,0.0,0.0,0.0,21.407333333333334,5.168333333333334,0.9973333333333334,24.25863636363636,51.62318181818182,37.27272727272727,17.226,6.227666666666667,1.2433333333333332,23.503333333333334,55.03933333333334,75.06666666666666,0.9199999999999999,0.52,11.150333333333332,2.929666666666667,0.7693333333333333,22.24111111111111,63.52666666666667,28.666666666666668,10.301333333333334,2.5349999999999997,0.9183333333333333,26.13,68.62333333333333,0.0
2018-09-18 15:30:00,0.0,0.0,0.0,21.325333333333333,5.189333333333334,0.953,24.25863636363636,51.62318181818182,37.27272727272727,16.320333333333334,6.251666666666667,1.1780000000000002,23.503333333333334,55.03933333333334,75.06666666666666,0.7856666666666666,0.52,9.977666666666666,2.942,0.8326666666666667,22.24111111111111,63.52666666666667,28.666666666666668,8.723666666666666,2.5556666666666668,0.919,26.13,68.62333333333333,0.0
2018-09-18 16:00:00,0.0,0.0,0.0,21.248,5.227333333333333,0.764,24.25863636363636,51.62318181818182,37.27272727272727,13.915333333333333,6.309666666666667,1.073,23.503333333333334,55.03933333333334,75.06666666666666,0.9683333333333333,0.52,16.182,2.962,0.7296666666666667,22.24111111111111,63.52666666666667,28.666666666666668,9.215333333333332,2.658666666666667,0.9033333333333334,26.13,68.62333333333333,0.0
2018-09-18 16:30:00,0.0,0.0,0.0,1.1163333333333334,5.2459999999999996,0.6943333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.6976666666666667,6.333666666666667,1.0263333333333333,23.503333333333334,55.03933333333334,75.06666666666666,0.9483333333333334,0.4966666666666667,0.15166666666666667,2.979,0.746,22.24111111111111,63.52666666666667,28.666666666666668,0.5213333333333333,2.6713333333333336,0.8463333333333334,26.13,68.62333333333333,0.0
2018-09-18 17:00:00,0.0,0.0,0.0,0.07,4.994333333333333,0.515,24.25863636363636,51.62318181818182,37.27272727272727,0.0,6.201,0.8536666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.8013333333333333,0.5043333333333334,0.0,2.9526666666666666,0.3143333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,2.591333333333333,0.5223333333333333,26.13,68.62333333333333,0.0
2018-09-18 17:30:00,0.0,0.0,0.0,0.07,4.6770000000000005,0.31633333333333336,24.25863636363636,51.62318181818182,37.27272727272727,0.0,6.227333333333333,0.7593333333333334,23.503333333333334,55.03933333333334,75.06666666666666,0.9653333333333334,0.5023333333333333,0.0,2.9650000000000003,0.17066666666666666,22.24111111111111,63.52666666666667,28.666666666666668,0.0,2.341,0.2966666666666667,26.13,68.62333333333333,0.0
2018-09-18 18:00:00,0.0,0.0,0.0,0.07,4.711,0.346,24.25863636363636,51.62318181818182,37.27272727272727,0.0,6.296,0.7116666666666666,23.503333333333334,55.03933333333334,75.06666666666666,0.714,0.4716666666666667,0.0,2.970666666666667,0.19466666666666665,22.24111111111111,63.52666666666667,28.666666666666668,0.0,1.9056666666666664,0.13033333333333333,26.13,68.62333333333333,0.0
2018-09-18 18:30:00,0.0,0.0,0.0,0.07,4.721333333333334,0.3483333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,6.308999999999999,0.63,23.503333333333334,55.03933333333334,75.06666666666666,0.8346666666666667,0.48200000000000004,0.0,1.8276666666666668,0.132,22.24111111111111,63.52666666666667,28.666666666666668,0.0,1.911333333333333,0.079,26.13,68.62333333333333,0.0
2018-09-18 19:00:00,0.0,0.0,0.0,0.07,4.34,0.29300000000000004,24.25863636363636,51.62318181818182,37.27272727272727,0.0,6.281000000000001,0.524,23.503333333333334,55.03933333333334,75.06666666666666,0.7046666666666667,0.47700000000000004,0.0,1.2663333333333333,0.13133333333333336,22.24111111111111,63.52666666666667,28.666666666666668,0.0,1.69,0.07233333333333333,26.13,68.62333333333333,0.0
2018-09-18 19:30:00,0.0,0.0,0.0,0.069,4.067666666666667,0.29266666666666663,24.25863636363636,51.62318181818182,37.27272727272727,0.0,6.1883333333333335,0.35500000000000004,23.503333333333334,55.03933333333334,75.06666666666666,0.88,0.45266666666666666,0.0,0.8823333333333333,0.131,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.029999999999999995,26.13,68.62333333333333,0.0
2018-09-18 20:00:00,0.0,0.0,0.0,0.06966666666666668,2.154333333333333,0.13899999999999998,24.25863636363636,51.62318181818182,37.27272727272727,0.0,2.9033333333333333,0.07766666666666668,23.503333333333334,55.03933333333334,75.06666666666666,0.6769999999999999,0.444,0.0,0.748,0.11600000000000002,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.025333333333333333,26.13,68.62333333333333,0.0
2018-09-18 20:30:00,0.0,0.0,0.0,0.07,0.0,0.07033333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.04,23.503333333333334,55.03933333333334,75.06666666666666,0.011000000000000001,0.3526666666666667,0.0,0.0,0.02,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-18 21:00:00,0.0,0.0,0.0,0.06933333333333333,0.0,0.07333333333333333,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.04,23.503333333333334,55.03933333333334,75.06666666666666,0.10666666666666667,0.3436666666666667,0.0,0.0,0.02033333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-18 21:30:00,0.0,0.0,0.0,0.06766666666666668,0.0,0.07033333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0003333333333333333,0.04,23.503333333333334,55.03933333333334,75.06666666666666,0.011000000000000001,0.3253333333333333,0.0,0.0,0.02,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-18 22:00:00,0.0,0.0,0.0,0.069,0.0,0.07133333333333333,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.04066666666666666,23.503333333333334,55.03933333333334,75.06666666666666,0.045000000000000005,0.34700000000000003,0.0,0.0,0.022333333333333334,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-18 22:30:00,0.0,0.0,0.0,0.06933333333333333,0.0,0.07166666666666668,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.04,23.503333333333334,55.03933333333334,75.06666666666666,0.18733333333333332,0.354,0.0,0.0,0.02,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-18 23:00:00,0.0,0.0,0.0,0.07,0.0,0.07033333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.04,23.503333333333334,55.03933333333334,75.06666666666666,0.010666666666666666,0.4116666666666667,0.0,0.0,0.02,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-18 23:30:00,0.0,0.0,0.0,0.06933333333333333,0.0003333333333333333,0.07,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.04,23.503333333333334,55.03933333333334,75.06666666666666,0.105,0.4003333333333333,0.0,0.0,0.02,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-19 00:00:00,0.0,0.0,0.0,0.06833333333333334,0.0,0.07033333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.04133333333333333,23.503333333333334,55.03933333333334,75.06666666666666,0.010333333333333333,0.33699999999999997,0.0,0.0,0.02,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-19 00:30:00,0.0,0.0,0.0,0.06933333333333333,0.0,0.07033333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.04,23.503333333333334,55.03933333333334,75.06666666666666,0.01,0.3556666666666667,0.0,0.0,0.02,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-19 01:00:00,0.0,0.0,0.0,0.069,0.0003333333333333333,0.07033333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0003333333333333333,0.04,23.503333333333334,55.03933333333334,75.06666666666666,0.145,0.35633333333333334,0.0,0.0,0.02,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-19 01:30:00,0.0,0.0,0.0,0.06966666666666668,0.0,0.07033333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.04,23.503333333333334,55.03933333333334,75.06666666666666,0.082,0.33166666666666667,0.0,0.0,0.02033333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-19 02:00:00,0.0,0.0,0.0,0.06866666666666667,0.0,0.07033333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.04033333333333333,23.503333333333334,55.03933333333334,75.06666666666666,0.010666666666666666,0.33233333333333337,0.0,0.0,0.02033333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-19 02:30:00,0.0,0.0,0.0,0.06866666666666667,0.0,0.07033333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0003333333333333333,0.04033333333333333,23.503333333333334,55.03933333333334,75.06666666666666,0.10466666666666667,0.35433333333333333,0.0,0.0,0.02,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-19 03:00:00,0.0,0.0,0.0,0.06866666666666667,0.0,0.07,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.042,23.503333333333334,55.03933333333334,75.06666666666666,0.010333333333333333,0.3453333333333333,0.0,0.0,0.02,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-19 03:30:00,0.0,0.0,0.0,0.06966666666666668,0.0,0.07033333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.04,23.503333333333334,55.03933333333334,75.06666666666666,0.010666666666666666,0.32466666666666666,0.0,0.0,0.02,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-19 04:00:00,0.0,0.0,0.0,0.07,0.0,0.07033333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.041,23.503333333333334,55.03933333333334,75.06666666666666,0.12166666666666666,0.3486666666666667,0.0,0.0,0.02,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-19 04:30:00,0.0,0.0,0.0,0.07,0.0003333333333333333,0.07033333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.04066666666666666,23.503333333333334,55.03933333333334,75.06666666666666,0.10733333333333334,0.353,0.0,0.0,0.02,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-19 05:00:00,0.0,0.0,0.0,0.06933333333333333,0.0,0.07033333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.04,23.503333333333334,55.03933333333334,75.06666666666666,0.03333333333333333,0.32599999999999996,0.0,0.0,0.02033333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-19 05:30:00,0.0,0.0,0.0,0.06633333333333334,0.0,0.07033333333333334,24.25863636363636,51.62318181818182,37.27272727272727,0.0,0.0,0.04,23.503333333333334,55.03933333333334,75.06666666666666,0.18566666666666667,0.3383333333333333,0.0,0.0,0.02,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.0,0.02,26.13,68.62333333333333,0.0
2018-09-19 06:00:00,0.0,0.0,0.0,0.06833333333333334,2.883,0.531,24.25863636363636,51.62318181818182,37.27272727272727,0.0,4.72,0.191,23.503333333333334,55.03933333333334,75.06666666666666,0.5806666666666668,0.4513333333333333,0.0,1.2333333333333334,0.04733333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.024333333333333332,0.22766666666666666,26.13,68.62333333333333,0.0
2018-09-19 06:30:00,0.0,0.0,0.0,0.06466666666666666,3.348,1.1226666666666667,24.25863636363636,51.62318181818182,37.27272727272727,0.0,4.977,0.306,23.503333333333334,55.03933333333334,75.06666666666666,0.9703333333333333,0.445,0.0,1.7409999999999999,0.08933333333333332,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.6823333333333333,0.254,26.13,68.62333333333333,0.0
2018-09-19 07:00:00,0.0,0.0,0.0,0.068,3.342,0.316,24.25863636363636,51.62318181818182,37.27272727272727,0.0,4.967,0.388,23.503333333333334,55.03933333333334,75.06666666666666,0.8413333333333333,0.46366666666666667,0.0,1.972,0.134,22.24111111111111,63.52666666666667,28.666666666666668,0.0,1.2229999999999999,0.3313333333333333,26.13,68.62333333333333,0.0
2018-09-19 07:30:00,0.0,0.0,0.0,10.630666666666666,4.240333333333334,0.40066666666666667,24.25863636363636,51.62318181818182,37.27272727272727,10.329,5.211,0.8883333333333333,23.503333333333334,55.03933333333334,75.06666666666666,1.1380000000000001,0.48433333333333334,13.387666666666666,2.5989999999999998,0.2856666666666667,22.24111111111111,63.52666666666667,28.666666666666668,7.783,1.8783333333333334,0.7006666666666667,26.13,68.62333333333333,0.0
2018-09-19 08:00:00,0.0,0.0,0.0,28.130333333333333,4.700666666666667,0.7433333333333334,24.25863636363636,51.62318181818182,37.27272727272727,23.894000000000002,5.442666666666667,0.762,23.503333333333334,55.03933333333334,75.06666666666666,1.1926666666666668,0.48533333333333334,21.780666666666665,2.826333333333333,0.29933333333333334,22.24111111111111,63.52666666666667,28.666666666666668,14.093,2.2150000000000003,0.6363333333333333,26.13,68.62333333333333,0.0
2018-09-19 08:30:00,0.0,0.0,0.0,20.534333333333333,4.998,0.5856666666666667,24.25863636363636,51.62318181818182,37.27272727272727,19.219333333333335,5.876,0.9203333333333333,23.503333333333334,55.03933333333334,75.06666666666666,1.0463333333333333,0.5006666666666667,17.153000000000002,2.8973333333333335,0.8313333333333334,22.24111111111111,63.52666666666667,28.666666666666668,9.994333333333334,2.2359999999999998,0.745,26.13,68.62333333333333,0.0
2018-09-19 09:00:00,0.0,0.0,0.0,20.231,5.0600000000000005,0.6836666666666668,24.25863636363636,51.62318181818182,37.27272727272727,16.437,6.155,0.9973333333333334,23.503333333333334,55.03933333333334,75.06666666666666,1.047,0.48000000000000004,12.309333333333335,2.8946666666666667,0.67,22.24111111111111,63.52666666666667,28.666666666666668,9.969333333333333,2.4146666666666667,0.878,26.13,68.62333333333333,0.0
2018-09-19 09:30:00,0.0,0.0,0.0,20.46333333333333,5.131,0.6723333333333333,24.25863636363636,51.62318181818182,37.27272727272727,13.937000000000001,6.181,1.1483333333333334,23.503333333333334,55.03933333333334,75.06666666666666,0.8413333333333333,0.47700000000000004,15.744,2.923,0.7173333333333333,22.24111111111111,63.52666666666667,28.666666666666668,9.962,2.6229999999999998,0.7973333333333333,26.13,68.62333333333333,0.0
2018-09-19 10:00:00,0.0,0.0,0.0,20.478333333333335,5.123,0.764,24.25863636363636,51.62318181818182,37.27272727272727,16.0,6.175666666666667,1.1233333333333335,23.503333333333334,55.03933333333334,75.06666666666666,0.9706666666666666,0.4906666666666667,10.215666666666666,2.906,0.7873333333333333,22.24111111111111,63.52666666666667,28.666666666666668,8.819666666666667,2.6073333333333335,0.8306666666666668,26.13,68.62333333333333,0.0
2018-09-19 10:30:00,0.0,0.0,0.0,20.791,4.9590000000000005,0.763,24.25863636363636,51.62318181818182,37.27272727272727,13.838666666666667,6.035333333333333,1.0943333333333334,23.503333333333334,55.03933333333334,75.06666666666666,0.7246666666666667,0.49133333333333334,13.991999999999999,2.8906666666666667,1.055,22.24111111111111,63.52666666666667,28.666666666666668,8.968,2.592,0.7786666666666666,26.13,68.62333333333333,0.0
2018-09-19 11:00:00,0.0,0.0,0.0,20.938,4.974666666666667,0.5853333333333333,24.25863636363636,51.62318181818182,37.27272727272727,15.756333333333334,6.097333333333333,1.2006666666666668,23.503333333333334,55.03933333333334,75.06666666666666,0.9383333333333334,0.49000000000000005,13.099333333333334,2.884333333333333,0.925,22.24111111111111,63.52666666666667,28.666666666666668,8.546333333333333,2.5876666666666663,0.8946666666666666,26.13,68.62333333333333,0.0
2018-09-19 11:30:00,0.0,0.0,0.0,1.6796666666666666,5.026666666666666,0.6516666666666667,24.25863636363636,51.62318181818182,37.27272727272727,1.0533333333333335,6.176666666666667,1.4436666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.6829999999999999,0.48800000000000004,1.3506666666666665,2.9016666666666664,0.7003333333333333,22.24111111111111,63.52666666666667,28.666666666666668,0.7706666666666667,2.6053333333333333,0.8093333333333333,26.13,68.62333333333333,0.0
2018-09-19 12:00:00,0.0,0.0,0.0,0.066,4.389666666666667,0.8296666666666667,24.25863636363636,51.62318181818182,37.27272727272727,0.0,6.182,1.0706666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.837,0.4766666666666667,0.0,2.943,0.5666666666666667,22.24111111111111,63.52666666666667,28.666666666666668,0.0,2.591666666666667,0.8019999999999999,26.13,68.62333333333333,0.0
2018-09-19 12:30:00,0.0,0.0,0.0,0.07739130434782608,4.171666666666667,0.8253333333333333,24.25863636363636,51.62318181818182,37.27272727272727,0.0,6.168,1.0716666666666665,23.503333333333334,55.03933333333334,75.06666666666666,0.8313333333333333,0.48500000000000004,0.0,2.9450000000000003,0.43333333333333335,22.24111111111111,63.52666666666667,28.666666666666668,0.0,2.5453333333333332,0.7183333333333334,26.13,68.62333333333333,0.0
2018-09-19 13:00:00,0.0,0.0,0.0,4.953333333333333,2.626,0.562,24.25863636363636,51.62318181818182,37.27272727272727,5.63,4.8925,0.8575,23.503333333333334,55.03933333333334,75.06666666666666,0.885,0.4225,14.733333333333333,2.9375,0.4275,22.24111111111111,63.52666666666667,28.666666666666668,13.361428571428572,2.54,0.7,26.13,68.62333333333333,0.0
2018-09-19 13:30:00,0.0,0.0,0.0,10.540000000000001,3.4107999999999996,0.5945333333333334,24.25863636363636,51.62318181818182,37.27272727272727,23.568,5.294333333333333,0.9187037037037037,23.503333333333334,55.03933333333334,75.06666666666666,0.8513333333333334,0.44623456790123456,15.879999999999999,2.9266666666666667,0.45086666666666664,22.24111111111111,63.52666666666667,28.666666666666668,19.78125,2.53125,0.75,26.13,68.62333333333333,0.0
2018-09-19 14:00:00,0.0,0.0,0.0,27.458333333333332,4.1956,0.6270666666666667,24.25863636363636,51.62318181818182,37.27272727272727,29.883333333333333,5.696166666666667,0.9799074074074074,23.503333333333334,55.03933333333334,75.06666666666666,0.8176666666666667,0.46996913580246913,11.932142857142859,2.915833333333333,0.47423333333333334,22.24111111111111,63.52666666666667,28.666666666666668,15.889285714285714,2.5225,0.7999999999999999,26.13,68.62333333333333,0.0
2018-09-19 14:30:00,0.0,0.0,0.0,20.842666666666666,4.9803999999999995,0.6596,24.25863636363636,51.62318181818182,37.27272727272727,14.100333333333333,6.098,1.041111111111111,23.503333333333334,55.03933333333334,75.06666666666666,0.784,0.4937037037037037,10.58,2.905,0.4976,22.24111111111111,63.52666666666667,28.666666666666668,8.229333333333333,2.51375,0.85,26.13,68.62333333333333,0.0
2018-09-19 15:00:00,0.0,0.0,0.0,20.630999999999997,5.024333333333333,0.6646666666666667,24.25863636363636,51.62318181818182,37.27272727272727,14.462666666666667,6.160333333333333,1.1086666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.8193333333333332,0.48666666666666664,8.806000000000001,2.9146666666666667,0.9366666666666668,22.24111111111111,63.52666666666667,28.666666666666668,8.020666666666667,2.5236666666666663,0.8586666666666666,26.13,68.62333333333333,0.0
2018-09-19 15:30:00,0.0,0.0,0.0,20.438,5.066999999999999,0.8586666666666667,24.25863636363636,51.62318181818182,37.27272727272727,13.652666666666667,6.213666666666667,1.1463333333333334,23.503333333333334,55.03933333333334,75.06666666666666,0.7286666666666667,0.5173333333333334,11.151,2.9256666666666664,0.8063333333333333,22.24111111111111,63.52666666666667,28.666666666666668,5.961333333333333,2.5316666666666667,0.8526666666666666,26.13,68.62333333333333,0.0
2018-09-19 16:00:00,0.0,0.0,0.0,20.508333333333333,5.0873333333333335,0.7036666666666667,24.25863636363636,51.62318181818182,37.27272727272727,13.615333333333332,6.243333333333334,1.0046666666666666,23.503333333333334,55.03933333333334,75.06666666666666,0.979,0.4763333333333334,13.384333333333334,2.9373333333333336,0.7739999999999999,22.24111111111111,63.52666666666667,28.666666666666668,7.720333333333333,2.542333333333333,0.9066666666666666,26.13,68.62333333333333,0.0
2018-09-19 16:30:00,0.0,0.0,0.0,0.9853333333333334,5.056,0.5586666666666668,24.25863636363636,51.62318181818182,37.27272727272727,0.6206666666666666,6.209333333333333,0.7756666666666666,23.503333333333334,55.03933333333334,75.06666666666666,0.7826666666666667,0.49800000000000005,0.13566666666666669,2.921,0.5856666666666667,22.24111111111111,63.52666666666667,28.666666666666668,0.051666666666666666,2.564,0.8733333333333333,26.13,68.62333333333333,0.0
2018-09-19 17:00:00,0.0,0.0,0.0,0.07,4.715333333333334,0.45266666666666666,24.25863636363636,51.62318181818182,37.27272727272727,0.0,6.251333333333333,0.634,23.503333333333334,55.03933333333334,75.06666666666666,0.9066666666666666,0.5166666666666667,0.0,2.9483333333333333,0.4116666666666667,22.24111111111111,63.52666666666667,28.666666666666668,0.0,2.6430000000000002,0.49733333333333335,26.13,68.62333333333333,0.0
2018-09-19 17:30:00,0.0,0.0,0.0,0.07,4.316999999999999,0.325,24.25863636363636,51.62318181818182,37.27272727272727,0.0,6.193,0.4806666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.7063333333333333,0.473,0.0,2.298666666666667,0.089,22.24111111111111,63.52666666666667,28.666666666666668,0.0,2.6053333333333333,0.20466666666666666,26.13,68.62333333333333,0.0
2018-09-19 18:00:00,0.0,0.0,0.0,0.07,3.8280000000000003,0.23766666666666666,24.25863636363636,51.62318181818182,37.27272727272727,0.0,6.285333333333333,0.43466666666666665,23.503333333333334,55.03933333333334,75.06666666666666,1.0003333333333333,0.48833333333333334,0.0,2.176,0.32733333333333337,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.6826666666666666,0.05333333333333334,26.13,68.62333333333333,0.0
2018-09-19 18:30:00,0.0,0.0,0.0,0.07,3.5646666666666667,0.2816666666666666,24.25863636363636,51.62318181818182,37.27272727272727,0.0,6.228666666666667,0.3796666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.7956666666666667,0.48833333333333334,0.0,2.155666666666667,0.089,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.5506666666666667,0.05,26.13,68.62333333333333,0.0
2018-09-19 19:00:00,0.0,0.0,0.0,0.07,3.5896666666666666,0.18066666666666667,24.25863636363636,51.62318181818182,37.27272727272727,0.0,6.2780000000000005,0.3096666666666667,23.503333333333334,55.03933333333334,75.06666666666666,0.7023333333333334,0.461,0.0,2.1723333333333334,0.09,22.24111111111111,63.52666666666667,28.666666666666668,0.0,0.5566666666666668,0.05,26.13,68.62333333333333,0.0
