Date,z1_AC1(kW),z1_AC2(kW),z1_AC3(kW),z1_AC4(kW),z1_Light(kW),z1_Plug(kW),z1_S1(degC),z1_S1(RH%),z1_S1(lux),z2_AC1(kW),z2_Light(kW),z2_Plug(kW),z2_S1(degC),z2_S1(RH%),z2_S1(lux),z3_Light(kW),z3_Plug(kW),z4_AC1(kW),z4_Light(kW),z4_Plug(kW),z4_S1(degC),z4_S1(RH%),z4_S1(lux),z5_AC1(kW),z5_Light(kW),z5_Plug(kW),z5_S1(degC),z5_S1(RH%),z5_S1(lux)
2018-08-13 05:30:00,0.0,0.0,0.0,0.0,0.0026666666666666666,0.24266666666666664,28.90666666666667,65.52733333333333,0.0,0.0,0.0,0.17633333333333334,28.123333333333335,67.273,0.0,0.187,0.3493333333333333,0.0,0.0,0.06566666666666668,29.02266666666667,65.19033333333333,0.0,0.0,0.0,0.09333333333333334,28.112000000000002,68.78500000000001,0.0
2018-08-13 06:00:00,0.0,0.0,0.0,0.0,0.0026666666666666666,0.243,28.884999999999998,65.60633333333334,0.0,0.0,0.0,0.17666666666666667,28.073333333333334,67.27666666666667,0.0,0.109,0.2793333333333333,0.0,0.0,0.06566666666666668,29.02,65.3575,0.0,0.0,0.0003333333333333333,0.14633333333333334,28.125,68.83733333333333,0.0
2018-08-13 06:30:00,0.0,0.0,0.0,0.0,0.002,0.24333333333333332,29.01846153846154,65.50346153846154,0.0,0.0,0.0,0.26566666666666666,28.160714285714285,67.28,0.0,0.18833333333333335,0.3549999999999999,0.0,0.0,0.068,29.12692307692308,65.38923076923076,0.11538461538461539,0.0,0.0003448275862068966,0.14666666666666667,28.14346153846154,68.89692307692307,0.0
2018-08-13 07:00:00,0.0,0.0,0.0,0.0,0.002,0.241,29.227666666666668,64.87966666666667,0.0,0.0,0.0,0.2673333333333333,28.523333333333333,67.22466666666666,0.0,0.15066666666666667,0.3486666666666666,0.0,0.0,0.06666666666666667,29.173333333333336,65.39466666666667,1.8666666666666667,0.0,0.0,0.14,28.13533333333333,68.92466666666668,0.0
2018-08-13 07:30:00,0.0,0.0,0.0,0.0,0.002,0.24233333333333332,29.387666666666668,64.38799999999999,0.8666666666666667,0.0,0.0,0.222,28.626666666666665,67.22166666666666,0.0,0.2996666666666667,0.35766666666666663,0.0,0.0,0.06566666666666668,29.545333333333335,65.38833333333334,5.5,0.0,0.0,0.13,28.165333333333333,68.929,0.0
2018-08-13 08:00:00,0.0,0.0,0.0,0.0,0.003,0.24066666666666667,29.457692307692305,64.30307692307692,3.0384615384615383,0.0,0.0,0.17466666666666666,28.137,67.26733333333333,1.0,0.12000000000000001,0.3486666666666666,0.0,1.1563333333333332,0.09000000000000001,29.217666666666666,65.27066666666666,12.4,0.0,0.004333333333333333,0.13,28.219,68.87733333333334,0.0
2018-08-13 08:30:00,0.0,0.0,0.0,0.0,0.004,0.23999999999999996,29.404230769230768,64.76,3.6153846153846154,0.0,0.0,0.175,28.274285714285714,67.27071428571428,1.9285714285714286,0.12000000000000001,0.336,0.0,1.8150000000000002,0.11366666666666667,29.450666666666667,65.01066666666667,15.066666666666666,0.0,0.01,0.12933333333333333,28.305999999999997,68.83766666666666,0.0
2018-08-13 09:00:00,0.0,0.0,0.0,0.0,0.004666666666666667,0.23966666666666664,29.46333333333333,64.88466666666666,3.0,0.0,0.0,0.21066666666666667,28.360666666666667,67.344,1.5333333333333334,0.19233333333333333,0.30866666666666664,0.0,1.8146666666666669,0.12866666666666665,29.596923076923076,65.04538461538462,13.076923076923077,0.0,0.009000000000000001,0.039,28.362333333333332,68.859,0.0
2018-08-13 09:30:00,0.0,0.0,0.0,0.0,0.0036666666666666666,0.24033333333333334,29.514333333333337,64.86066666666666,2.2666666666666666,0.0,0.0,0.271,28.388666666666666,67.398,1.2,0.11733333333333333,0.36133333333333334,0.0,1.7903333333333333,0.18066666666666667,29.57038461538461,65.43730769230768,11.615384615384615,0.0,0.01,0.13033333333333333,28.410666666666668,68.90233333333335,0.0
2018-08-13 10:00:00,0.0,0.0,0.0,0.0,0.0033333333333333335,0.24066666666666667,29.569200000000002,64.7684,2.44,0.0,0.0,0.26233333333333336,28.408666666666665,67.43066666666667,1.0,0.2786666666666667,0.37366666666666665,0.0,1.7926666666666666,0.18333333333333332,29.599,65.71,12.4,0.0,0.01,0.13066666666666665,28.455333333333332,68.88966666666667,0.0
2018-08-13 10:30:00,0.0,0.0,0.0,0.0,0.004827586206896552,0.228,29.610357142857143,64.79928571428572,3.0,0.0,0.0,0.1896551724137931,28.44066666666667,67.47833333333332,1.3666666666666667,0.19333333333333333,0.3446666666666667,0.0,1.8366666666666667,0.18733333333333332,29.668,65.52633333333333,14.3,0.0,0.01,0.055,28.491333333333333,68.937,0.0
2018-08-13 11:00:00,0.0,0.0,0.0,0.0,0.007,0.24000000000000002,29.692083333333333,64.74624999999999,3.7083333333333335,0.0,0.0003333333333333333,0.17566666666666667,28.476,67.48166666666667,2.0,0.194,0.348,0.0,1.9376666666666664,0.22933333333333333,29.768846153846155,65.47923076923077,15.0,0.0,0.07200000000000001,0.11433333333333334,28.538,69.48733333333332,0.0
2018-08-13 11:30:00,0.0,0.0,0.0,0.0,0.005666666666666667,0.24000000000000002,29.76366666666667,64.683,3.6666666666666665,0.0,0.0,0.177,28.519000000000002,67.486,2.0,0.11,0.35333333333333333,0.0,2.143448275862069,0.28862068965517246,29.85033333333333,65.51633333333334,15.166666666666666,0.0,0.1275862068965517,0.13333333333333333,28.658148148148147,69.20407407407407,0.0
2018-08-13 12:00:00,0.0,0.0,0.0,0.0,0.005333333333333333,0.24033333333333334,29.795384615384616,64.70192307692308,3.0,0.0,0.0,0.24166666666666667,28.552,67.593,2.0,0.23733333333333334,0.35,0.0,2.028,0.2723333333333333,29.896,65.15966666666667,14.033333333333333,0.0,0.11999999999999998,0.07866666666666666,28.70037037037037,69.37851851851852,0.0
2018-08-13 12:30:00,0.0,0.0,0.0,0.0,0.004,0.23866666666666667,29.806666666666665,64.74266666666666,3.0,0.0,0.0,0.2693333333333333,28.571,67.68233333333333,1.0333333333333334,0.265,0.44566666666666666,0.0,1.959655172413793,0.5906896551724139,29.937666666666665,64.92266666666667,12.866666666666667,0.0,0.10275862068965518,0.08333333333333333,28.707,69.47133333333333,0.0
2018-08-13 13:00:00,0.0,0.0,0.0,0.0,0.005333333333333333,0.24066666666666667,29.83133333333333,64.76666666666667,3.7,0.0,0.0,0.25933333333333336,28.588666666666665,67.72766666666668,2.0,0.4353333333333333,0.41233333333333333,0.0,2.0206666666666666,0.31766666666666665,30.245333333333335,65.34866666666667,15.566666666666666,0.0,0.11366666666666667,0.13,28.784333333333333,69.396,0.5
2018-08-13 13:30:00,0.0,0.0,0.0,0.0,0.007666666666666667,0.23866666666666667,29.941333333333333,64.63966666666667,4.166666666666667,0.0,0.0,0.17666666666666667,28.658666666666665,67.71466666666667,2.6333333333333333,0.586,0.39599999999999996,0.0,2.005666666666667,0.3156666666666667,30.308333333333334,64.73566666666666,17.666666666666668,0.0,0.11133333333333333,0.10833333333333334,28.859333333333332,69.55133333333333,0.7
2018-08-13 14:00:00,0.0,0.0,0.0,0.0,0.0036666666666666666,0.24033333333333334,29.978,64.62333333333333,1.7,0.0,0.0,0.17566666666666667,28.713214285714287,67.87142857142857,1.0714285714285714,0.4453333333333333,0.35,0.0,2.013,0.33066666666666666,30.157666666666668,64.84700000000001,10.666666666666666,0.0,0.11433333333333333,0.12766666666666668,28.901923076923076,69.66,0.0
2018-08-13 14:30:00,0.0,0.0,0.0,0.0,0.0023333333333333335,0.241,29.908666666666665,64.85166666666666,1.0333333333333334,0.0,0.0,0.17633333333333334,28.66821428571429,68.26285714285714,0.03571428571428571,0.22733333333333333,0.348,0.0,2.0006666666666666,0.31366666666666665,30.165652173913045,65.1504347826087,7.869565217391305,0.0,0.11766666666666666,0.12933333333333333,28.911666666666665,69.82166666666667,0.0
2018-08-13 15:00:00,0.0,0.0,0.0,0.0,0.0027586206896551726,0.24833333333333335,29.79366666666667,65.31099999999999,0.8333333333333334,0.0,0.0003448275862068966,0.2824137931034483,28.64,68.38866666666667,0.3333333333333333,0.11033333333333334,0.35366666666666663,0.0,2.1579310344827585,0.28517241379310343,30.135238095238098,65.81619047619047,8.142857142857142,0.0,0.12862068965517243,0.13366666666666666,28.89785714285714,70.17178571428572,0.0
2018-08-13 15:30:00,0.0,0.0,0.0,0.0,0.0023333333333333335,0.24233333333333332,29.778666666666666,65.41466666666666,0.4666666666666667,0.0,0.0,0.2673333333333333,28.628333333333334,68.56233333333333,0.0,0.189,0.348,0.0,2.0016666666666665,0.201,30.134333333333334,66.15466666666666,6.733333333333333,0.0,0.017,0.09000000000000001,28.895,70.56466666666667,0.0
2018-08-13 16:00:00,0.0,0.0,0.0,0.0,0.0033333333333333335,0.24366666666666664,29.731333333333335,65.62766666666667,1.1333333333333333,0.0,0.0,0.243,28.650000000000002,68.55892857142857,0.0,0.13433333333333333,0.353,0.0,0.008275862068965517,0.07866666666666668,30.165357142857143,65.68678571428572,6.392857142857143,0.0,0.0003448275862068966,0.07633333333333334,28.848333333333336,70.28366666666666,0.0
2018-08-13 16:30:00,0.0,0.0,0.0,0.0,0.0033333333333333335,0.243,29.77,65.67633333333333,1.5333333333333334,0.0,0.0,0.17466666666666666,28.6725,68.49541666666667,0.0,0.287,0.31266666666666665,0.0,0.0,0.07433333333333333,30.171481481481482,65.31296296296297,6.851851851851852,0.0,0.0,0.13066666666666665,28.865666666666666,70.20533333333333,0.0
2018-08-13 17:00:00,0.0,0.0,0.0,0.0,0.002,0.24533333333333332,29.776666666666664,65.68566666666668,0.03333333333333333,0.0,0.0,0.177,28.642999999999997,68.55733333333333,0.0,0.162,0.3353333333333333,0.0,0.0,0.07333333333333333,30.163666666666664,65.369,3.066666666666667,0.0,0.0003333333333333333,0.13033333333333333,28.86689655172414,70.46862068965517,0.0
2018-08-13 17:30:00,0.0,0.0,0.0,0.0,0.002,0.24400000000000002,29.711000000000002,65.81533333333333,0.0,0.0,0.0,0.18766666666666668,28.613333333333333,68.66366666666666,0.0,0.113,0.358,0.0,0.0,0.07633333333333334,30.26535714285714,65.1567857142857,1.0714285714285714,0.0,0.0,0.060000000000000005,28.817241379310342,70.16172413793103,0.0
2018-08-13 18:00:00,0.0,0.0,0.0,0.0,0.002,0.24166666666666667,29.65285714285714,66.27142857142857,0.0,0.0,0.0,0.2823333333333334,28.580714285714286,68.85607142857143,0.0,0.18566666666666667,0.3486666666666666,0.0,0.0,0.07666666666666667,29.922727272727272,65.25772727272728,0.0,0.0,0.0,0.13133333333333336,28.76033333333333,70.15033333333334,0.0
2018-08-13 18:30:00,0.0,0.0,0.0,0.0,0.002,0.239,29.607000000000003,66.21433333333333,0.0,0.0,0.0,0.26633333333333337,28.57633333333333,69.05633333333334,0.0,0.10966666666666666,0.3636666666666667,0.0,0.0,0.07466666666666667,29.861333333333334,65.33533333333334,0.0,0.0,0.0,0.15,28.761333333333333,70.13666666666667,0.0
2018-08-13 19:00:00,0.0,0.0,0.0,0.0,0.003448275862068966,0.24733333333333332,29.579333333333334,66.28866666666667,0.0,0.0,0.0003448275862068966,0.23827586206896553,28.555714285714284,69.43214285714285,0.0,0.18533333333333332,0.35733333333333334,0.0,0.0,0.07533333333333334,29.805333333333333,65.414,0.0,0.0,0.0,0.13433333333333333,28.757333333333335,70.111,0.0
2018-08-13 19:30:00,0.0,0.0,0.0,0.0,0.0016666666666666668,0.24066666666666667,29.555999999999997,66.385,0.0,0.0,0.0,0.17733333333333334,28.541785714285712,69.27250000000001,0.0,0.10966666666666666,0.35933333333333334,0.0,0.0,0.075,29.755357142857143,65.49107142857143,0.0,0.0,0.0,0.12933333333333333,28.751785714285713,70.53928571428571,0.0
2018-08-13 20:00:00,0.0,0.0,0.0,0.0,0.0026666666666666666,0.247,29.55892857142857,66.39428571428572,0.0,0.0,0.0,0.179,28.535666666666668,69.15966666666667,0.0,0.26366666666666666,0.358,0.0,0.0,0.07400000000000001,29.721333333333334,65.53633333333333,0.0,0.0,0.0,0.13,28.747666666666664,70.67666666666666,0.0
2018-08-13 20:30:00,0.0,0.0,0.0,0.0,0.0023333333333333335,0.24166666666666667,29.542333333333332,66.464,0.0,0.0,0.0,0.217,28.529666666666667,69.193,0.0,0.16666666666666666,0.351,0.0,0.0,0.075,29.7,65.56785714285714,0.0,0.0,0.0,0.12933333333333333,28.750384615384615,70.64615384615385,0.0
2018-08-13 21:00:00,0.0,0.0,0.0,0.0,0.0033333333333333335,0.241,29.534,66.55866666666667,0.0,0.0,0.0,0.27599999999999997,28.535666666666664,69.18900000000001,0.0,0.109,0.349,0.0,0.0,0.075,29.689,65.56733333333334,0.0,0.0,0.0,0.13,28.760333333333335,70.30333333333333,0.0
2018-08-13 21:30:00,0.0,0.0,0.0,0.0,0.0023333333333333335,0.24166666666666667,29.55107142857143,66.59107142857142,0.0,0.0,0.0,0.265,28.543,69.382,0.0,0.18866666666666668,0.353,0.0,0.0,0.0806896551724138,29.675333333333334,65.54766666666667,0.0,0.0,0.0003448275862068966,0.06833333333333333,28.756333333333334,70.02333333333333,0.0
2018-08-13 22:00:00,0.0,0.0,0.0,0.0,0.003,0.241,29.531,66.649,0.0,0.0,0.0,0.19433333333333333,28.540714285714284,69.44285714285715,0.0,0.11,0.35,0.0,0.0,0.07666666666666667,29.666999999999998,65.533,0.0,0.0,0.0,0.09533333333333334,28.74875,70.21249999999999,0.0
2018-08-13 22:30:00,0.0,0.0,0.0,0.0,0.0026666666666666666,0.24233333333333332,29.508,66.71566666666666,0.0,0.0,0.0,0.17633333333333334,28.538333333333334,68.975,0.0,0.185,0.34833333333333333,0.0,0.0,0.07533333333333334,29.643666666666665,65.52733333333335,0.0,0.0,0.0,0.12933333333333333,28.75,70.00833333333334,0.0
2018-08-13 23:00:00,0.0,0.0,0.0,0.0,0.0023333333333333335,0.24333333333333332,29.50125,66.71124999999999,0.0,0.0,0.0,0.17766666666666667,28.521428571428572,68.89892857142857,0.0,0.11,0.35,0.0,0.0,0.07633333333333334,29.64466666666667,65.48100000000001,0.0,0.0,0.0,0.13,28.758000000000003,69.9696,0.0
2018-08-13 23:30:00,0.0,0.0,0.0,0.0,0.003,0.246,29.70590909090909,66.29636363636364,0.0,0.0,0.0,0.24233333333333335,28.520333333333333,68.83266666666667,0.0,0.13,0.36933333333333335,0.0,0.0003448275862068966,0.08172413793103449,29.645714285714288,65.47178571428572,0.0,0.0,0.0003448275862068966,0.049666666666666665,28.759999999999998,69.94,0.0
2018-08-14 00:00:00,0.0,0.0,0.0,0.0,0.0033333333333333335,0.24400000000000002,29.633,66.28466666666667,0.0,0.0,0.0,0.26966666666666667,28.537666666666667,68.764,0.0,0.194,0.35766666666666663,0.0,0.0,0.075,29.63533333333333,65.45666666666666,0.0,0.0,0.0,0.117,28.755,69.96357142857143,0.0
2018-08-14 00:30:00,0.0,0.0,0.0,0.0,0.003,0.24133333333333334,29.515,66.601,0.0,0.0,0.0,0.2573333333333333,28.548333333333336,68.71000000000001,0.0,0.219,0.348,0.0,0.0,0.075,29.627,65.424,0.0,0.0,0.0,0.12933333333333333,28.770666666666667,69.951,0.0
2018-08-14 01:00:00,0.0,0.0,0.0,0.0,0.0013333333333333333,0.24133333333333334,29.534666666666666,66.566,0.0,0.0,0.0,0.17666666666666667,28.540666666666667,68.68166666666666,0.0,0.19733333333333333,0.35,0.0,0.0,0.075,29.60892857142857,65.41392857142857,0.0,0.0,0.0,0.10966666666666666,28.775666666666666,69.92933333333333,0.0
2018-08-14 01:30:00,0.0,0.0,0.0,0.0,0.003,0.24033333333333334,29.525666666666666,66.55666666666667,0.0,0.0,0.0,0.177,28.53066666666667,68.62633333333333,0.0,0.10933333333333332,0.348,0.0,0.0,0.07433333333333333,29.593666666666664,65.384,0.0,0.0,0.0,0.05,28.753846153846155,69.9026923076923,0.0
2018-08-14 02:00:00,0.0,0.0,0.0,0.0,0.0033333333333333335,0.24166666666666667,29.519583333333333,66.54875,0.0,0.0,0.0,0.177,28.529,68.57366666666667,0.0,0.127,0.35,0.0,0.0,0.07600000000000001,29.586,65.359,0.0,0.0,0.0,0.13133333333333336,28.747,69.87533333333333,0.0
2018-08-14 02:30:00,0.0,0.0,0.0,0.0,0.0023333333333333335,0.242,29.490000000000002,66.60633333333334,0.0,0.0,0.0,0.26966666666666667,28.52857142857143,68.52107142857143,0.0,0.17033333333333334,0.353,0.0,0.0,0.07866666666666666,29.575333333333333,65.342,0.0,0.0,0.0,0.13266666666666665,28.756000000000004,69.83633333333334,0.0
2018-08-14 03:00:00,0.0,0.0,0.0,0.0,0.0026666666666666666,0.24833333333333335,29.46884615384615,66.68038461538461,0.0,0.0,0.0,0.26833333333333337,28.536,68.50833333333334,0.0,0.11233333333333334,0.35766666666666663,0.0,0.0,0.07566666666666667,29.576666666666664,65.33800000000001,0.0,0.0,0.0,0.06966666666666667,28.767,69.77266666666667,0.0
2018-08-14 03:30:00,0.0,0.0,0.0,0.0,0.0023333333333333335,0.24466666666666667,29.453666666666667,66.73766666666667,0.0,0.0,0.0,0.23733333333333334,28.53964285714286,68.50357142857143,0.0,0.18666666666666665,0.345,0.0,0.0,0.07466666666666667,29.56642857142857,65.35714285714286,0.0,0.0,0.0,0.09200000000000001,28.75,69.77107142857143,0.0
2018-08-14 04:00:00,0.0,0.0,0.0,0.0,0.001,0.24166666666666667,29.471333333333334,66.70633333333333,0.0,0.0,0.0,0.17666666666666667,28.545333333333335,68.45833333333333,0.0,0.11,0.30033333333333334,0.0,0.0,0.07633333333333334,29.558,65.373,0.0,0.0,0.0,0.13,28.76107142857143,69.77,0.0
2018-08-14 04:30:00,0.0,0.0,0.0,0.0,0.0036666666666666666,0.23966666666666664,29.459999999999997,66.71866666666666,0.0,0.0,0.0,0.17933333333333332,28.551666666666666,68.40233333333335,0.0,0.2036666666666667,0.35666666666666663,0.0,0.0,0.07466666666666667,29.554666666666666,65.36733333333333,0.0,0.0,0.0,0.129,28.76590909090909,69.74181818181818,0.0
2018-08-14 05:00:00,0.0,0.0,0.0,0.0,1.034,0.242,29.454,66.715,13.866666666666667,0.0,0.631,0.26466666666666666,28.55,68.412,7.233333333333333,0.284,0.35933333333333334,0.0,0.32566666666666666,0.4703333333333333,29.544666666666668,65.38766666666666,0.0,0.0,0.0,0.03033333333333333,28.764333333333337,69.69633333333333,0.0
2018-08-14 05:30:00,0.0,0.0,0.0,0.0,2.2180000000000004,0.242,29.598000000000003,67.631,15.633333333333333,0.0,1.6336666666666666,0.773,28.588666666666665,68.41566666666667,17.466666666666665,0.618,0.36333333333333334,0.0,0.9153333333333333,0.6566666666666666,29.554666666666666,65.43866666666666,0.0,0.0,0.0,0.14433333333333334,28.75766666666667,69.71233333333333,0.0
2018-08-14 06:00:00,0.0,0.0,0.0,0.0,1.6526666666666665,0.392,29.736666666666668,68.48433333333334,10.0,0.0,0.8669999999999999,0.269,28.666666666666668,68.79566666666666,13.0,0.6973333333333334,0.35533333333333333,0.0,3.1106666666666665,0.26333333333333336,29.641923076923074,65.45846153846153,53.53846153846154,0.0,0.08133333333333333,0.143,28.767999999999997,69.72,0.0
2018-08-14 06:30:00,0.0,0.0,0.0,0.0,1.6656666666666666,0.626,29.836000000000002,68.23233333333333,10.0,0.0,0.871,0.20866666666666667,28.69633333333333,69.23066666666666,13.433333333333334,0.7013333333333333,0.3486666666666666,0.0,3.4563333333333333,0.32733333333333337,30.044666666666668,67.12133333333334,61.233333333333334,0.449,0.313,0.18966666666666668,28.828214285714285,69.75857142857143,5.035714285714286
2018-08-14 07:00:00,0.0,0.0,0.0,0.0,1.9093333333333333,0.8186666666666667,29.85666666666667,68.21166666666666,10.9,0.0,1.3306666666666667,0.36933333333333335,28.68964285714286,69.53964285714287,15.892857142857142,0.862,0.3636666666666667,0.0,2.8366666666666664,0.884,30.13133333333333,67.40833333333333,40.833333333333336,0.8946666666666666,0.679,0.2936666666666667,28.89466666666667,69.67933333333333,15.0
2018-08-14 07:30:00,0.0,0.0,0.0,13.986666666666668,2.5606666666666666,1.1183333333333332,29.456,68.10766666666667,13.733333333333333,11.107333333333333,1.93,0.685,28.465,68.437,18.133333333333333,0.8766666666666667,0.35133333333333333,9.796,2.7373333333333334,0.4926666666666667,29.7825,66.67999999999999,50.75,5.747,0.6966666666666667,0.29266666666666663,28.826153846153847,69.19653846153845,15.0
2018-08-14 08:00:00,0.0,0.0,0.0,34.26766666666666,3.675,2.4066666666666667,25.496,62.006,23.266666666666666,25.99566666666667,2.119,0.6933333333333334,24.666999999999998,63.193333333333335,22.466666666666665,0.8903333333333333,0.29600000000000004,27.115666666666666,3.426,0.8496666666666666,24.721153846153847,62.27961538461538,72.46153846153847,15.014999999999999,0.8586666666666666,0.3393333333333333,26.165714285714284,57.48428571428571,26.0
2018-08-14 08:30:00,0.0,0.0,0.0,32.93933333333333,4.252666666666666,2.8926666666666665,23.315,59.67766666666667,34.46666666666667,18.755666666666666,2.256333333333333,0.9076666666666667,23.28966666666667,64.03666666666666,34.666666666666664,1.028,0.372,27.416666666666668,3.5503333333333336,1.175,22.023666666666667,61.19233333333333,69.53333333333333,10.112,1.1233333333333333,0.427,24.761785714285715,57.60821428571428,43.035714285714285
2018-08-14 09:00:00,0.0,0.0,0.0,27.639333333333337,4.260333333333333,3.036,23.023846153846154,61.66423076923077,35.0,16.874666666666666,2.3423333333333334,0.7696666666666666,23.288999999999998,65.084,34.3,0.8173333333333334,0.3636666666666667,24.436333333333334,3.6273333333333335,1.2703333333333333,21.18892857142857,61.29892857142857,70.64285714285714,10.114,1.2513333333333334,0.42566666666666664,24.177000000000003,57.11366666666667,44.233333333333334
2018-08-14 09:30:00,0.0,0.0,0.0,23.445,4.262,3.341333333333333,23.07107142857143,62.265,34.892857142857146,15.931000000000001,2.696,0.6880000000000001,23.458666666666666,67.195,38.8,0.8923333333333333,0.31,23.140333333333334,4.119285714285715,1.1517857142857142,21.698928571428574,58.652857142857144,72.71428571428571,10.135666666666667,1.822142857142857,0.565,23.903333333333332,56.367666666666665,45.0
2018-08-14 10:00:00,0.0,0.0,0.0,25.147333333333332,4.736999999999999,3.3733333333333335,23.138846153846153,61.19615384615384,35.38461538461539,17.187666666666665,2.7396666666666665,0.5913333333333334,23.363666666666667,65.62566666666666,39.4,1.0063333333333333,0.38,22.648333333333333,3.631666666666667,1.1296666666666666,22.066666666666666,57.05333333333333,74.2,7.3773333333333335,1.5663333333333334,0.5203333333333333,23.996666666666666,59.034,45.56666666666667
2018-08-14 10:30:00,0.0,0.0,0.0,25.929,4.881,3.3113333333333332,23.272,60.047333333333334,35.0,14.671,2.755,0.5943333333333334,23.397333333333332,68.25333333333333,39.766666666666666,0.7366666666666667,0.37866666666666665,22.558333333333334,3.6536666666666666,1.0636666666666668,22.19857142857143,56.76107142857143,73.17857142857143,10.257,1.5873333333333333,0.5103333333333333,24.185333333333336,58.50866666666666,48.03333333333333
2018-08-14 11:00:00,0.0,0.0,0.0,20.419333333333334,4.864000000000001,3.359666666666667,23.138666666666666,60.46933333333333,34.8,16.986,2.743666666666667,0.673,23.567666666666664,66.04266666666666,39.4,0.9306666666666666,0.38733333333333336,20.697333333333333,4.017857142857143,1.133448275862069,22.275666666666666,56.104,73.46666666666667,10.228666666666667,1.8357142857142856,0.5660000000000001,23.875999999999998,57.949,53.766666666666666
2018-08-14 11:30:00,0.0,0.0006896551724137932,0.0,14.009666666666668,5.103448275862069,3.345666666666667,23.697333333333333,58.376333333333335,35.266666666666666,8.237666666666666,2.9475862068965517,0.6289655172413793,23.663333333333334,66.96333333333334,39.1,0.6273333333333333,0.38699999999999996,10.613,3.6733333333333333,0.991,22.961000000000002,54.76433333333333,72.66666666666667,5.1786666666666665,1.7506666666666666,0.5473333333333333,24.15,57.057,53.266666666666666
2018-08-14 12:00:00,0.0,0.0,0.0,0.0,3.54,3.0606666666666666,26.705333333333332,55.367666666666665,33.2,0.0,2.8396666666666666,0.5443333333333334,26.13,62.531666666666666,38.6,0.7513333333333333,0.378,0.0,3.121,0.8396666666666666,26.816666666666666,51.34666666666667,70.0,0.0,1.443,0.56,26.122,56.08733333333334,17.766666666666666
2018-08-14 12:30:00,0.0,0.0,0.0,0.07200000000000001,3.3703333333333334,2.853,28.28464285714286,54.10285714285715,32.285714285714285,0.029666666666666668,2.833666666666667,0.5313333333333333,27.320666666666668,60.29866666666667,38.0,0.6703333333333333,0.38,0.060333333333333336,2.647,0.7186666666666667,28.511000000000003,52.160333333333334,67.93333333333334,0.014333333333333333,1.0383333333333333,0.518,27.204333333333334,56.293,5.0
2018-08-14 13:00:00,0.0,0.0,0.0,31.712666666666667,4.184666666666667,3.079,26.10033333333333,57.952,34.56666666666667,23.078333333333333,2.724666666666667,0.5730000000000001,25.456,60.922000000000004,38.5,0.9056666666666666,0.37266666666666665,24.031333333333336,3.365333333333333,0.8176666666666667,26.016666666666666,57.514,70.13333333333334,11.385,1.3513333333333333,0.5626666666666666,26.250666666666667,58.49633333333334,39.766666666666666
2018-08-14 13:30:00,0.0,0.0,0.0,23.009333333333334,4.365666666666667,3.292666666666667,23.425,61.522333333333336,35.6,13.901,2.762,0.6563333333333333,23.624000000000002,66.81466666666667,38.6,0.7446666666666667,0.372,23.307666666666666,3.8951724137931034,1.2420689655172414,21.87035714285714,59.31035714285714,73.60714285714286,9.526,1.8827586206896552,0.6093333333333334,24.133333333333333,56.547000000000004,58.86666666666667
2018-08-14 14:00:00,0.0,0.0,0.0,22.516666666666666,4.399333333333333,3.2863333333333333,23.434,60.71066666666666,34.6,16.998,2.6416666666666666,0.6549999999999999,23.678,65.55866666666667,37.46666666666667,1.0206666666666666,0.3926666666666667,22.712,3.6656666666666666,1.207,22.25133333333333,56.88166666666667,71.0,7.793333333333334,1.812,0.5743333333333334,24.164666666666665,60.093333333333334,56.2
2018-08-14 14:30:00,0.0,0.0,0.0,19.349666666666668,4.396,3.3883333333333336,23.682000000000002,58.939,34.1,12.668333333333333,2.581,0.5556666666666668,23.665666666666667,68.20466666666667,37.1,0.6036666666666667,0.36933333333333335,20.503666666666668,3.6670000000000003,1.319,22.262,55.651666666666664,70.96666666666667,9.117666666666668,2.0043333333333333,0.6986666666666667,23.957666666666668,57.879666666666665,57.0
2018-08-14 15:00:00,0.0,0.0,0.0,19.426333333333332,4.642413793103448,3.501,23.858333333333334,58.49666666666667,34.9,17.195666666666668,2.8289655172413797,0.6841379310344827,23.344,66.39733333333334,37.86666666666667,0.7296666666666667,0.3796666666666667,20.507333333333335,3.695333333333333,1.2946666666666669,22.383,55.314,72.73333333333333,6.451,2.049,0.6466666666666666,23.87653846153846,59.80307692307693,58.38461538461539
2018-08-14 15:30:00,0.0,0.0,0.0,19.372,4.352,3.353666666666667,23.910833333333333,58.129999999999995,34.666666666666664,14.848,2.7096666666666667,0.61,23.438666666666666,68.14966666666666,38.0,0.7353333333333333,0.373,20.623333333333335,3.687,1.1283333333333334,22.55535714285714,55.5525,72.57142857142857,9.303333333333335,2.0456666666666665,0.6883333333333332,24.232000000000003,59.025333333333336,58.0
2018-08-14 16:00:00,0.0,0.0,0.0,19.374000000000002,4.193333333333333,3.098666666666667,23.869285714285716,58.049285714285716,33.75,13.934333333333333,2.5323333333333333,0.6393333333333333,23.825333333333333,67.45133333333334,37.8,0.7576666666666667,0.37099999999999994,20.401666666666664,3.682666666666667,1.1116666666666668,22.347727272727273,54.89636363636364,72.45454545454545,6.4766666666666675,2.0416666666666665,0.7146666666666667,24.086333333333336,59.440000000000005,57.43333333333333
