Date,z1_AC1(kW),z1_AC2(kW),z1_AC3(kW),z1_AC4(kW),z1_Light(kW),z1_Plug(kW),z1_S1(degC),z1_S1(RH%),z1_S1(lux),z2_AC1(kW),z2_Light(kW),z2_Plug(kW),z2_S1(degC),z2_S1(RH%),z2_S1(lux),z3_Light(kW),z3_Plug(kW),z4_AC1(kW),z4_Light(kW),z4_Plug(kW),z4_S1(degC),z4_S1(RH%),z4_S1(lux),z5_AC1(kW),z5_Light(kW),z5_Plug(kW),z5_S1(degC),z5_S1(RH%),z5_S1(lux)
2018-10-27 20:00:00,0.0,0.0,0.01,0.0,0.0003333333333333333,0.043666666666666666,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,0.134,0.04,27.459,66.797,0.0,0.0,0.0,0.029999999999999995,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-27 20:30:00,0.0,0.0,0.01,0.0,0.0006666666666666666,0.03966666666666666,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0006666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,0.04,0.04,27.459,66.797,0.0,0.0,0.0,0.07866666666666666,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-27 21:00:00,0.0,0.0,0.01,0.0,0.0,0.059000000000000004,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.20433333333333334,0.18,0.0,0.04,0.03933333333333333,27.459,66.797,0.0,0.0,0.0,0.029333333333333333,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-27 21:30:00,0.0,0.0,0.01,0.0,0.0003333333333333333,0.043333333333333335,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0006666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.20933333333333332,0.18,0.0,0.12433333333333334,0.04,27.459,66.797,0.0,0.0,0.0,0.08,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-27 22:00:00,0.0,0.0,0.01,0.0,0.0006666666666666666,0.04733333333333333,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.001,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,0.04,0.04,27.459,66.797,0.0,0.0,0.0,0.029999999999999995,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-27 22:30:00,0.0,0.0,0.01,0.0,0.0,0.05566666666666666,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,0.215,0.04,27.459,66.797,0.0,0.0,0.0,0.07966666666666668,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-27 23:00:00,0.0,0.0,0.01,0.0,0.0006666666666666666,0.043666666666666666,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,0.05433333333333334,0.04,27.459,66.797,0.0,0.0,0.0,0.029999999999999995,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-27 23:30:00,0.0,0.0,0.01,0.0,0.0,0.054000000000000006,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.179,0.0,0.03966666666666666,0.04,27.459,66.797,0.0,0.0,0.0,0.07933333333333333,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 00:00:00,0.0,0.0,0.01,0.0,0.0,0.052333333333333336,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,0.12533333333333335,0.04,27.459,66.797,0.0,0.0,0.0,0.029999999999999995,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 00:30:00,0.0,0.0,0.01,0.0,0.0006666666666666666,0.041666666666666664,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,0.04,0.04,27.459,66.797,0.0,0.0,0.0,0.07966666666666668,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 01:00:00,0.0,0.0,0.01,0.0,0.0003333333333333333,0.06066666666666667,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,0.04,0.04,27.459,66.797,0.0,0.0,0.0,0.029999999999999995,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 01:30:00,0.0,0.0,0.01,0.0,0.0003333333333333333,0.04633333333333334,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0,27.58782608695652,61.20434782608696,31.347826086956523,0.199,0.18,0.0,0.12333333333333334,0.03866666666666666,27.459,66.797,0.0,0.0,0.0,0.08033333333333334,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 02:00:00,0.0,0.0,0.01,0.0,0.0,0.04733333333333333,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0006666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.20033333333333336,0.18,0.0,0.14033333333333334,0.04,27.459,66.797,0.0,0.0,0.0,0.029999999999999995,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 02:30:00,0.0,0.0,0.01,0.0,0.0,0.058666666666666666,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.201,0.18,0.0,0.12733333333333335,0.04,27.459,66.797,0.0,0.0,0.0,0.08233333333333334,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 03:00:00,0.0,0.0,0.01,0.0,0.0,0.04566666666666667,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0006666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.2006666666666667,0.18,0.0,0.04,0.04,27.459,66.797,0.0,0.0,0.0,0.029999999999999995,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 03:30:00,0.0,0.0,0.01,0.0,0.0,0.053000000000000005,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0013333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.2006666666666667,0.179,0.0,0.03966666666666666,0.04,27.459,66.797,0.0,0.0,0.0,0.081,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 04:00:00,0.0,0.0,0.01,0.0,0.0006666666666666666,0.05566666666666666,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.20033333333333336,0.18,0.0,0.12333333333333334,0.04,27.459,66.797,0.0,0.0,0.0,0.029999999999999995,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 04:30:00,0.0,0.0,0.01,0.0,0.0,0.044333333333333336,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0006666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.20133333333333334,0.18,0.0,0.04,0.04,27.459,66.797,0.0,0.0,0.0,0.08066666666666666,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 05:00:00,0.0,0.0,0.01,0.0,0.0,0.056666666666666664,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.20033333333333336,0.18,0.0,0.07833333333333334,0.04,27.459,66.797,0.0,0.0,0.0,0.03033333333333333,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 05:30:00,0.0,0.0,0.01,0.0,0.0003333333333333333,0.051333333333333335,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,0.18633333333333332,0.04,27.459,66.797,0.0,0.0,0.0,0.08033333333333334,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 06:00:00,0.0,0.0,0.01,0.0,0.0,0.043000000000000003,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0006666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.2006666666666667,0.18,0.0,0.04,0.038000000000000006,27.459,66.797,0.0,0.0,0.0,0.030666666666666665,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 06:30:00,0.0,0.0,0.01,0.0,0.0003333333333333333,0.06166666666666667,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,0.439,0.04,27.459,66.797,0.0,0.0,0.0,0.077,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 07:00:00,0.0,0.0,0.01,0.0,0.305,0.04666666666666667,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0016666666666666668,0.005333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.07400000000000001,0.1996666666666667,0.0,1.0433333333333334,0.04,27.459,66.797,0.0,0.0,0.28800000000000003,0.039,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 07:30:00,0.0,0.0,0.01,0.0,0.6,0.04633333333333334,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.009000000000000001,27.58782608695652,61.20434782608696,31.347826086956523,0.05,0.18,0.0,1.1183333333333334,0.04,27.459,66.797,0.0,0.0,0.55,0.07333333333333333,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 08:00:00,0.0,0.0,0.01,0.0,0.598,0.062000000000000006,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.008,27.58782608695652,61.20434782608696,31.347826086956523,0.11366666666666667,0.18266666666666664,0.0,1.3279999999999998,0.04,27.459,66.797,0.0,0.0,0.5516666666666666,0.04133333333333333,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 08:30:00,0.0,0.0,0.01,0.0,0.6046666666666667,0.044000000000000004,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.03766666666666666,0.01,27.58782608695652,61.20434782608696,31.347826086956523,0.12966666666666668,0.18,0.0,1.1239999999999999,0.04,27.459,66.797,0.0,0.0,0.5559999999999999,0.07066666666666667,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 09:00:00,0.0,0.0,0.01,0.0,0.6013333333333333,0.2006666666666667,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.45566666666666666,0.20800000000000002,27.58782608695652,61.20434782608696,31.347826086956523,0.12666666666666665,0.18,0.0,1.2049999999999998,0.06233333333333334,27.459,66.797,0.0,0.0,0.5516666666666666,0.045000000000000005,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 09:30:00,0.0,0.0,0.01,0.0,0.6066666666666667,0.04766666666666666,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.459,0.01,27.58782608695652,61.20434782608696,31.347826086956523,0.24533333333333335,0.18766666666666668,0.0,1.1266666666666665,0.4086666666666667,27.459,66.797,0.0,0.0,0.5566666666666668,0.06699999999999999,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 10:00:00,0.0,0.0,0.01,0.0,0.6013333333333333,0.06233333333333334,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.7626666666666666,0.009000000000000001,27.58782608695652,61.20434782608696,31.347826086956523,0.2813333333333334,0.18233333333333332,0.0,1.2253333333333332,0.03866666666666666,27.459,66.797,0.0,0.0,0.5523333333333333,0.04833333333333333,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 10:30:00,0.0,0.0,0.01,0.0,0.6,0.06066666666666667,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.828,0.01,27.58782608695652,61.20434782608696,31.347826086956523,0.27866666666666673,0.18,0.0,1.1923333333333335,0.03966666666666666,27.459,66.797,0.0,0.0,0.547,0.063,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 11:00:00,0.0,0.0,0.01,0.0,0.6,0.043000000000000003,27.374117647058824,56.417058823529416,51.44444444444444,0.0,1.1726666666666667,0.005333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.28,0.18,0.0,1.1153333333333333,0.04,27.459,66.797,0.0,0.0,0.55,0.05266666666666667,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 11:30:00,0.0,0.0,0.009666666666666665,0.0,0.599,0.06133333333333334,27.374117647058824,56.417058823529416,51.44444444444444,0.0,1.281,0.004333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.274,0.179,0.0,1.2276666666666667,0.039,27.459,66.797,0.0,0.0,0.5373333333333333,0.059000000000000004,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 12:00:00,0.0,0.0,0.01,0.0,0.5966666666666666,0.045000000000000005,27.374117647058824,56.417058823529416,51.44444444444444,0.0,1.2803333333333335,0.004333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.28,0.18,0.0,1.1653333333333333,0.04,27.459,66.797,0.0,0.0,0.55,0.058,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 12:30:00,0.0,0.0,0.01,0.0,0.6,0.06066666666666667,27.374117647058824,56.417058823529416,51.44444444444444,0.0,1.2883333333333333,0.004333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.28,0.18,0.0,1.113,0.04,27.459,66.797,0.0,0.0,0.55,0.054,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 13:00:00,0.0,0.0,0.01,0.0,0.5966666666666666,0.05266666666666667,27.374117647058824,56.417058823529416,51.44444444444444,0.0,1.2813333333333332,0.004,27.58782608695652,61.20434782608696,31.347826086956523,0.28,0.18,0.0,1.1946666666666668,0.04,27.459,66.797,0.0,0.0,0.55,0.063,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 13:30:00,0.0,0.0,0.01,0.0,0.5963333333333334,0.061000000000000006,27.374117647058824,56.417058823529416,51.44444444444444,0.0,1.278,0.004,27.58782608695652,61.20434782608696,31.347826086956523,0.27799999999999997,0.18,0.0,1.104,0.03933333333333333,27.459,66.797,0.0,0.0,0.5463333333333333,0.05,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 14:00:00,0.0,0.0,0.01,0.0,0.5933333333333334,0.060333333333333336,27.374117647058824,56.417058823529416,51.44444444444444,0.0,1.2773333333333334,0.004,27.58782608695652,61.20434782608696,31.347826086956523,0.28,0.18,0.0,1.2603333333333333,0.04,27.459,66.797,0.0,0.0,0.548,0.06466666666666666,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 14:30:00,0.0,0.0,0.01,0.0,0.5913333333333333,0.043666666666666666,27.374117647058824,56.417058823529416,51.44444444444444,0.0,1.274,0.004,27.58782608695652,61.20434782608696,31.347826086956523,0.28,0.18,0.0,1.1376666666666668,0.04,27.459,66.797,0.0,0.0,0.5483333333333335,0.048666666666666664,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 15:00:00,0.0,0.0,0.01,0.0,0.592,0.061000000000000006,27.374117647058824,56.417058823529416,51.44444444444444,0.0,1.2766666666666666,0.004,27.58782608695652,61.20434782608696,31.347826086956523,0.28,0.18,0.0,1.106,0.04,27.459,66.797,0.0,0.0,0.5486666666666667,0.068,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 15:30:00,0.0,0.0,0.01,0.0,0.5963333333333334,0.058333333333333334,27.374117647058824,56.417058823529416,51.44444444444444,0.0,1.2806666666666666,0.004,27.58782608695652,61.20434782608696,31.347826086956523,0.28,0.18,0.0,1.1943333333333335,0.04,27.459,66.797,0.0,0.0,0.55,0.04666666666666666,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 16:00:00,0.0,0.0,0.01,0.0,0.5993333333333334,0.04,27.374117647058824,56.417058823529416,51.44444444444444,0.0,1.284,0.004333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.079,0.179,0.0,0.9653333333333334,0.04,27.459,66.797,0.0,0.0,0.55,0.07166666666666667,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 16:30:00,0.0,0.0,0.01,0.0,0.5966666666666666,0.063,27.374117647058824,56.417058823529416,51.44444444444444,0.0,1.2836666666666665,0.004,27.58782608695652,61.20434782608696,31.347826086956523,0.049666666666666665,0.18,0.0,1.0133333333333332,0.04,27.459,66.797,0.0,0.0,0.55,0.042666666666666665,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 17:00:00,0.0,0.0,0.01,0.0,0.6,0.056666666666666664,27.374117647058824,56.417058823529416,51.44444444444444,0.0,1.2946666666666669,0.004333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.05,0.18,0.0,1.0693333333333332,0.04,27.459,66.797,0.0,0.0,0.55,0.07533333333333332,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 17:30:00,0.0,0.0,0.01,0.0,0.5850000000000001,0.043000000000000003,27.374117647058824,56.417058823529416,51.44444444444444,0.0,1.2586666666666666,0.004,27.58782608695652,61.20434782608696,31.347826086956523,0.04933333333333333,0.18,0.0,0.94,0.04,27.459,66.797,0.0,0.0,0.55,0.03966666666666666,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 18:00:00,0.0,0.0,0.01,0.0,0.295,0.059666666666666666,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.6356666666666667,0.0026666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.14633333333333334,0.18,0.0,1.1323333333333332,0.03866666666666666,27.459,66.797,0.0,0.0,0.547,0.07933333333333333,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 18:30:00,0.0,0.0,0.01,0.0,0.0,0.042666666666666665,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0006666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,1.1103333333333334,0.04,27.459,66.797,0.0,0.0,0.55,0.035666666666666666,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 19:00:00,0.0,0.0,0.01,0.0,0.0003333333333333333,0.06333333333333334,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0006666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,1.1580000000000001,0.04,27.459,66.797,0.0,0.0,0.55,0.083,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 19:30:00,0.0,0.0,0.01,0.0,0.0,0.042333333333333334,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.2006666666666667,0.18,0.0,1.1616666666666666,0.04,27.459,66.797,0.0,0.0,0.55,0.032,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 20:00:00,0.0,0.0,0.01,0.0,0.0,0.06333333333333334,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0016666666666666668,27.58782608695652,61.20434782608696,31.347826086956523,0.20266666666666666,0.179,0.0,1.2153333333333334,0.04,27.459,66.797,0.0,0.0,0.5503333333333333,0.08533333333333333,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 20:30:00,0.0,0.0,0.01,0.0,0.0,0.042666666666666665,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.001,27.58782608695652,61.20434782608696,31.347826086956523,0.20766666666666664,0.18,0.0,1.2083333333333333,0.04,27.459,66.797,0.0,0.0,0.5566666666666668,0.029999999999999995,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 21:00:00,0.0,0.0,0.01,0.0,0.0003333333333333333,0.14666666666666667,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0006666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.21,0.18,0.0,1.1343333333333332,0.04,27.459,66.797,0.0,0.0,0.5606666666666666,0.08633333333333333,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 21:30:00,0.0,0.0,0.01,0.0,0.0,0.14266666666666666,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0006666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.20933333333333332,0.18,0.0,1.1593333333333333,0.04,27.459,66.797,0.0,0.0,0.5596666666666668,0.029999999999999995,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 22:00:00,0.0,0.0,0.009666666666666665,0.0,0.0,0.07033333333333333,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0006666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,1.156,0.038000000000000006,27.459,66.797,0.0,0.0,0.541,0.08233333333333334,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 22:30:00,0.0,0.0,0.01,0.0,0.0,0.061000000000000006,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,1.1023333333333334,0.04,27.459,66.797,0.0,0.0,0.5446666666666666,0.029999999999999995,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 23:00:00,0.0,0.0,0.01,0.0,0.0003333333333333333,0.060333333333333336,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0006666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.20133333333333334,0.18,0.0,1.2336666666666667,0.04,27.459,66.797,0.0,0.0,0.55,0.08566666666666665,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-28 23:30:00,0.0,0.0,0.01,0.0,0.0,0.043666666666666666,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.20233333333333334,0.18,0.0,1.175,0.04,27.459,66.797,0.0,0.0,0.546,0.029999999999999995,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-29 00:00:00,0.0,0.0,0.01,0.0,0.0,0.06133333333333334,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.001,27.58782608695652,61.20434782608696,31.347826086956523,0.20666666666666667,0.18,0.0,1.1703333333333332,0.04,27.459,66.797,0.0,0.0,0.5566666666666668,0.08600000000000001,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-29 00:30:00,0.0,0.0,0.01,0.0,0.0003333333333333333,0.047,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0013333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.20833333333333334,0.179,0.0,1.175,0.04,27.459,66.797,0.0,0.0,0.5623333333333334,0.029999999999999995,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-29 01:00:00,0.0,0.0,0.01,0.0,0.0003333333333333333,0.060333333333333336,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.20566666666666666,0.18,0.0,1.1246666666666667,0.04,27.459,66.797,0.0,0.0,0.557,0.08533333333333333,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-29 01:30:00,0.0,0.0,0.01,0.0,0.0003333333333333333,0.059666666666666666,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0006666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.20500000000000002,0.18,0.0,1.2033333333333334,0.04,27.459,66.797,0.0,0.0,0.5546666666666666,0.029999999999999995,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-29 02:00:00,0.0,0.0,0.01,0.0,0.0003333333333333333,0.04633333333333334,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0006666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,1.1133333333333335,0.04,27.459,66.797,0.0,0.0,0.55,0.08633333333333333,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-29 02:30:00,0.0,0.0,0.01,0.0,0.0,0.052000000000000005,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,1.1756666666666669,0.039,27.459,66.797,0.0,0.0,0.547,0.03333333333333333,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-29 03:00:00,0.0,0.0,0.01,0.0,0.0003333333333333333,0.05533333333333334,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0006666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.20033333333333336,0.18,0.0,1.239,0.04,27.459,66.797,0.0,0.0,0.55,0.081,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-29 03:30:00,0.0,0.0,0.01,0.0,0.001,0.046000000000000006,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.2,0.18,0.0,1.1133333333333335,0.04,27.459,66.797,0.0,0.0,0.55,0.04066666666666666,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-29 04:00:00,0.0,0.0,0.021,0.0,0.0003333333333333333,0.06066666666666667,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.001,27.58782608695652,61.20434782608696,31.347826086956523,0.2006666666666667,0.1753333333333333,0.0,1.1963333333333332,0.04,27.459,66.797,0.0,0.0,0.5493333333333333,0.07433333333333333,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-29 04:30:00,0.0,0.0,0.002413793103448276,0.0,0.0003448275862068966,0.01310344827586207,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0,27.58782608695652,61.20434782608696,31.347826086956523,0.048275862068965524,0.1631034482758621,0.0,0.4127586206896552,0.009655172413793104,27.459,66.797,0.0,0.0,0.1327586206896552,0.007241379310344827,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-29 05:00:00,0.0,0.0,0.0,0.0,0.00125,0.0,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.0,0.0,27.58782608695652,61.20434782608696,31.347826086956523,0.0,0.16125,0.0,0.39125,0.0,27.459,66.797,0.0,0.0,0.0,0.0,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-29 05:30:00,0.0,0.0,0.009333333333333334,0.0,0.015666666666666666,0.09766666666666667,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.035333333333333335,0.0003333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.3026666666666667,0.178,0.0,0.8843333333333334,0.029333333333333333,27.459,66.797,0.0,0.0,0.3956666666666667,0.06933333333333333,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-29 06:00:00,0.0,0.0,0.027333333333333334,0.0,0.8776666666666667,0.049666666666666665,27.374117647058824,56.417058823529416,51.44444444444444,0.0,1.9736666666666667,0.005666666666666667,27.58782608695652,61.20434782608696,31.347826086956523,0.4,0.243,0.0,1.8226666666666667,0.044333333333333336,27.459,66.797,0.0,0.0,1.2023333333333333,0.114,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-29 06:30:00,0.0,0.041,0.013666666666666667,0.0,0.8356666666666667,0.08966666666666666,27.374117647058824,56.417058823529416,51.44444444444444,0.0,1.2483333333333335,0.005333333333333333,27.58782608695652,61.20434782608696,31.347826086956523,0.32633333333333336,0.24000000000000002,0.0,4.482666666666666,0.18433333333333335,27.459,66.797,0.0,0.0,4.245,0.48666666666666664,23.428235294117645,63.042352941176475,67.41176470588235
2018-10-29 07:00:00,0.0,0.06333333333333334,0.01,0.0,0.33566666666666667,0.12966666666666668,27.374117647058824,56.417058823529416,51.44444444444444,0.0,0.2773333333333333,0.07666666666666666,27.58782608695652,61.20434782608696,31.347826086956523,0.3173333333333333,0.239,0.0,4.299,0.24966666666666668,27.459,66.797,0.0,0.0,4.042666666666666,0.04033333333333333,23.428235294117645,63.042352941176475,67.41176470588235
